id	filename	md5	size	state
1dbdd0d1-e60a-4e46-b932-49aac0168524	71966926-f43b-4420-ae73-ec20cfd4e832.rna_seq.transcriptome.gdc_realn.bam	6cfb4779a8dc2ac8e3ce875345ee2509	14116871072	released
37d9c1e5-4910-4350-b91e-ea71874d251a	df0a6cb8-24c8-4e68-9458-2b76d9f13ee0.rna_seq.transcriptome.gdc_realn.bam	c342d5fbe076c539436405fc63d72718	11495074683	released
cacca8cc-03a0-4862-883b-c66929d7e4ce	4c34db2e-e3cd-46d9-85ac-4277a1f036f1.rna_seq.transcriptome.gdc_realn.bam	0470a04ec6de86e5b99c53e8ff8a02ad	7165978794	released
4206eb83-93c6-47da-bf84-06bdf881fbda	240642e8-0f62-406f-bc13-9b3e49e0c510.rna_seq.transcriptome.gdc_realn.bam	d8e05e1a5bb07325c6224fa9931f9b43	10669531440	released
ff1b1e1b-d978-4808-b4d9-da604fa6a81c	cd36b4d0-5a38-4ce0-abcc-d8272968bf5c.rna_seq.transcriptome.gdc_realn.bam	058915566b12a3306455e86943b7d642	17015817712	released
a5784d48-891c-4377-8212-ca4fb5d1978d	eb81efb0-22be-40ad-93a7-1379c09169fb.rna_seq.transcriptome.gdc_realn.bam	5b522f5c85a7fc4245dba70fa8306fa9	18149454269	released
fe001c3f-667f-4610-9345-9b46b595fd87	e743401a-0738-4fd6-92d9-019537582d76.rna_seq.transcriptome.gdc_realn.bam	6e93361cdca3e103678f5bcf9a836382	14359816878	released
cc02bded-a696-4e58-a35c-86d8be4b6b47	c158ef97-e253-41f8-a9e1-dd55496ae910.rna_seq.transcriptome.gdc_realn.bam	318f2c2f7b171eb12137f527c3d350da	19522573594	released
9ba5dce6-5c8a-4a97-8f81-beaa6186c00f	47fc6e7f-fc2b-496d-b8d9-49a4b4cbc92d.rna_seq.transcriptome.gdc_realn.bam	be827ae1c477cc8e80566e751ccd92de	14978922087	released
4989eaae-021a-428f-9451-dcdfa35f5c4c	9aa968ad-63fa-4db4-97b8-042cdbb6b459.rna_seq.transcriptome.gdc_realn.bam	a9258c4cc073cac83ebbacfe6161fde3	14414756933	released
e37e6daf-0040-4500-8506-c004440bd4ee	1d974cac-fb5e-4737-a6b0-d22d398fea59.rna_seq.transcriptome.gdc_realn.bam	31447e9737c355bf31be25229a401c87	8674631585	released
86900c36-6a09-40e9-8461-483ce275f35c	be150892-6890-4414-9f4d-aeda4ee38708.rna_seq.transcriptome.gdc_realn.bam	9efdff850c02c590c262550eaa537fc9	14369123637	released
074d75e6-955f-4510-a9ea-1061c8d5949a	d817d1df-e655-4741-9f29-066f02345dfa.rna_seq.transcriptome.gdc_realn.bam	52c9088784aca70b1eead4fc9b23d756	11506088694	released
1c753948-4a00-4d45-b8fc-be82a4647642	84e50732-46c9-46c4-9619-1bb14f5205ae.rna_seq.transcriptome.gdc_realn.bam	310f9408c53ab6f9490574ddbab2c29e	15642350209	released
a96e5123-5578-4b2e-995d-b2258afab557	5e4721e4-6883-4f2a-8a70-b87a2cee68f1.rna_seq.transcriptome.gdc_realn.bam	c9d9bdc9a61e456ef41c1cd651b4224a	14226400389	released
b004d480-8c16-4e92-bac3-4832854227e5	96d07b9b-c31c-40cc-8e12-0748cafbf5cd.rna_seq.transcriptome.gdc_realn.bam	366c162dd37ff358bbb780624fca8949	17866089912	released
