id	filename	md5	size	state
a63f5e0c-91b0-4a39-92ce-ead7a2b4cfea	48efc3a1-7695-4f2c-841f-5a94d65ca1a0.rna_seq.transcriptome.gdc_realn.bam	c44c03dd61bfb6d168e446ed92470d52	19283534875	released
4e0f0f0c-b6da-4d88-8a6a-db06fef294c0	3b181056-f987-492a-ae89-4ee72a98ff7b.rna_seq.transcriptome.gdc_realn.bam	56433517ae89a17b7a58aec1b4844054	14088001409	released
589b4023-ad76-4225-9b99-ed7b7a0fd836	e3d8b105-8da4-4fd2-9f72-46280803b5dc.rna_seq.transcriptome.gdc_realn.bam	31fb509533842d2d4ad8e1d0bd54c832	10071403500	released
361ec820-06dc-46be-a9b1-0bdbe00eb967	43558602-3f6e-4bd4-a56c-011a30caf002.rna_seq.transcriptome.gdc_realn.bam	4a8401f365a20d8e98d1ee937dcd7514	16010931397	released
0e0432b0-ec6d-451d-92d3-94fef0be97f2	8279842b-7ee7-4f77-9761-6cee23aa2e8c.rna_seq.transcriptome.gdc_realn.bam	4062084a58101856838790b5f07348e3	12939486575	released
69925cce-bea6-477f-bcb7-fb2397d03a6f	f2f0b566-835f-4799-8952-045f14f582fe.rna_seq.transcriptome.gdc_realn.bam	f45dfbb3f4e7feee4a39ceb1e1456b9e	16975964796	released
4113f017-ee7f-4c99-90d5-98da652ac967	ee1502e7-00e5-4c10-81b4-684440eac8d7.rna_seq.transcriptome.gdc_realn.bam	540824ec40624fc1db28f453e3ad5344	8410020643	released
c9428340-86bb-4ae5-8ca9-56c42c736645	01ebab81-476f-4a27-946a-b982db9f0db6.rna_seq.transcriptome.gdc_realn.bam	fa39d739dc42236626a4e70798986e01	18032053122	released
a61f1441-9657-4572-9836-494b1ccc4143	7535ef2c-d489-482f-b4bc-615a95cbe7f2.rna_seq.transcriptome.gdc_realn.bam	c11279ef2b209b9bb7781c14d25acbc3	13132977115	released
47cc591d-9785-4c59-81e8-114083d52b08	e7b8f744-4587-4d3f-b3a9-e6b62d3be95b.rna_seq.transcriptome.gdc_realn.bam	3b1c4b5b0b125c07324b6b694500f7d4	12379034377	released
c8bf24b5-af5d-41dc-961b-0f237743fbdd	38a4900a-0e3c-499b-b0d5-1da85fddcdfb.rna_seq.transcriptome.gdc_realn.bam	f651f8e33a0d44e4cedf726b983c8319	13002835380	released
02e6b49e-b2de-49f2-8244-441720cfb49b	c10fc2d1-be7e-4967-b7f7-041a47d9858b.rna_seq.transcriptome.gdc_realn.bam	b372d20af1b443e9e45a6675f2d1ac79	19847312852	released
310f90f2-a924-4d53-a2f8-636955c3318b	a9e2e6e1-e2e2-4954-a1b6-5e7f6997d42a.rna_seq.transcriptome.gdc_realn.bam	d93bc04c44d2cc061500a2c6f936a69f	15691762180	released
accc68ac-7a22-400d-a058-972af266ec15	4bef5e64-5047-484b-9f81-74bb131045ee.rna_seq.transcriptome.gdc_realn.bam	415ac3bd43dc5172fabecf58a32158aa	11188869321	released
9b065642-d6f3-4deb-90e4-5736dd607d2f	1ce25efd-07c4-430c-8112-9a86ae73d205.rna_seq.transcriptome.gdc_realn.bam	f55b1213da23207aeffbdd7f8488c912	15253438516	released
ceb961a1-f762-4e7e-9996-da2a95fd80b2	37a0742a-4245-4161-ac3d-0962cd9e4a46.rna_seq.transcriptome.gdc_realn.bam	b6482badc811419f086d44471133ffbd	12448714083	released
df78f09e-7ddf-4692-ad90-fb59ab4c034e	9b01a65e-7fbf-40df-87a7-7ff03fea0a8e.rna_seq.transcriptome.gdc_realn.bam	c349a701f2011a8fbd2ccf1d44577608	13456244038	released
7196aa7c-3a95-4f97-b716-4c19b039bf01	5a2bd687-4d6d-44a2-9569-3793076c7731.rna_seq.transcriptome.gdc_realn.bam	500ea6e3b5ed178ac0138e55df492855	15554254679	released
710a28a2-0922-4139-91b3-b5f768675b6c	e2f3f8a0-73b6-4daa-8462-547c0107d301.rna_seq.transcriptome.gdc_realn.bam	d3a499d4dc523fa0bac5d490b1ac35e1	13593666232	released
fcae5b23-c7a7-4905-8034-d57a35ddb5be	8100ec76-585c-4f81-88cd-d6ab4b2241d3.rna_seq.transcriptome.gdc_realn.bam	bbce9a7b73254bd57e9377ee8e653476	12998590627	released
36dfc51a-88ef-40b1-a7b5-c4904c8a6994	3158f7b5-f73e-4752-9c8d-fb32b92e9e66.rna_seq.transcriptome.gdc_realn.bam	7b503fe25b730a9c1b4f3206eb930ae8	14786307164	released
