id	filename	md5	size	state
a136d8d6-a512-4d27-95a5-9c6c29af4c92	07700664-78ed-43ca-8aaa-5dd62a0f3fc7.rna_seq.transcriptome.gdc_realn.bam	d58fa25b513a4feaa497c87e2972e9e8	11806323702	released
576ae12d-ff80-4845-9141-35d09ad4a37a	ec98c990-5293-4216-a4d6-e2210281bf7a.rna_seq.transcriptome.gdc_realn.bam	583f149e21979a4063d4ef2ed7765170	13465006492	released
4408bb88-3436-4273-b1e7-b9554867a4b3	1303dadd-03b2-417c-af88-d4def22fce43.rna_seq.transcriptome.gdc_realn.bam	f10f6077e8ac4dbd43717abc7d575294	15702304430	released
a0f2e37e-4629-4cca-8f63-c426aecc4e3b	7203d325-f022-49c8-b767-189cd6efd9cd.rna_seq.transcriptome.gdc_realn.bam	58dacfefc0c66dc667b5968ac9e7d1ae	21686026937	released
b6587247-121d-45f0-99b2-f49476b2e872	2a51bda3-fb5e-4eb6-bc86-e78dca8c4e2b.rna_seq.transcriptome.gdc_realn.bam	2dd45c050a4c6526a6e576dab5fab28a	17210942144	released
ac79810e-b574-49e2-b26d-59a442dd0aaf	69591486-40ca-4916-b935-d79e541ada41.rna_seq.transcriptome.gdc_realn.bam	c3f6f0fd114c62f2f0b63b298cc3e009	19726423445	released
dcc24f17-ba65-4345-be00-cf4baec954e4	a2a861a4-0f75-45db-a238-57e56ac3ee92.rna_seq.transcriptome.gdc_realn.bam	946c78a0e07f14bff3b5b301b8b18249	26253177979	released
556cbe28-5611-4b59-88f7-7b6178420d87	1aa49c3e-42c2-4189-9cc0-85ac48c5a75c.rna_seq.transcriptome.gdc_realn.bam	4f84dcd77a7a6e1092ecdc34ca8c279c	20862795005	released
cfeda0b6-5db3-460a-8449-26f77d283e01	b97cfd85-9348-4aef-9270-4b8f80889022.rna_seq.transcriptome.gdc_realn.bam	8fcc82520b5cbc952f8d52888df165db	25456422443	released
1260edf9-2e89-472b-bae6-19152e07fad9	830f4d93-c166-4ae5-9f39-a7eeda41dbb5.rna_seq.transcriptome.gdc_realn.bam	234708501723e64067eb800b798c0eb6	17557562725	released
60d6d03b-bb09-4f74-9eb9-050143405c51	fecd3669-e812-49ce-8914-9d84ded36f35.rna_seq.transcriptome.gdc_realn.bam	f24aac91f037faa1e4553acf85fb0ecb	16821818885	released
a318a22d-07af-4361-ad92-2ae9f2ae8491	5cefffdd-a2ba-46e9-bdd8-cf3056e7f6ee.rna_seq.transcriptome.gdc_realn.bam	a862949e5d1a10a361a48e432f0c4139	16283180881	released
11348aef-7074-4c11-89a1-2b9137c3da5d	2ea7afdd-f947-47e6-9516-b6f38e0a1967.rna_seq.transcriptome.gdc_realn.bam	e6294fee506c39d27878870eef3f90c6	10170497749	released
