id	filename	md5	size	state
17aa6589-91c8-4f35-b05f-be813ab5df97	6f4e8f95-44f7-41c5-8af9-19212eff36d6.rna_seq.transcriptome.gdc_realn.bam	c33cce2a94e59d155679e129ed861243	12887395417	released
12626c61-6e63-4bbd-a857-752a287ded0f	e682e28e-0611-4e92-899c-637fde17423d.rna_seq.transcriptome.gdc_realn.bam	babde7eeb54bde4f109bb4e5e5bd4634	13967470834	released
017d3844-3663-49b0-9630-6cfe108a53c9	9926a02f-9fa7-42c9-bfa1-e6ec45018fed.rna_seq.transcriptome.gdc_realn.bam	a50a264bf88f8280d2c08bf61d82e4d1	14510117638	released
2963cc9c-8c2f-4f50-8e81-f315b038b522	0d9db3d9-8f0a-41f8-bf2b-5de447d676b8.rna_seq.transcriptome.gdc_realn.bam	ba82f919b1e67f35896714339465dcc3	13554586218	released
451cd9a7-b430-4440-85d1-01ce984957fc	7733c059-09bd-40b4-9812-4bedd68d9d01.rna_seq.transcriptome.gdc_realn.bam	a74a35468c58053310976f611d910687	12512854705	released
a29b8c65-2eb3-4ede-82eb-0d36dfac244e	aa3cbc51-b74d-44b1-9043-cb2b9855a72b.rna_seq.transcriptome.gdc_realn.bam	2dd712e8d71293fe9c1c4a018bad97db	8464285029	released
09a6c3d1-5e96-43c7-b027-bce3ae98cccd	48077485-61e6-4d16-a74c-ee216a9455f1.rna_seq.transcriptome.gdc_realn.bam	e2ab84b1ba584e80d43d265f87994e86	11940078833	released
85fc8148-ffc7-4d58-aa0b-fd93359a40f9	3f3b6a7b-94f0-40a3-9f16-32bab2854678.rna_seq.transcriptome.gdc_realn.bam	d36c823aca7b52058ff403726de37426	17818328561	released
d83a9d49-dc1e-4448-98db-cd3d96502967	ac792e04-54f4-4c6c-9cb5-23a7c1a4ed0b.rna_seq.transcriptome.gdc_realn.bam	e397aeddc9d49c839c4e6f551c548cd5	12879137584	released
db913347-bddd-4b3e-8dbb-42a24a2973f7	f1600b0c-f3ac-4c19-8c43-6af450abb6a3.rna_seq.transcriptome.gdc_realn.bam	c4630af2f5be23685c732473856d0427	21216233310	released
5b5bfac0-6e67-4f8b-bcde-f661eae3bcae	cd23ba96-cc18-428d-ae3d-67a7a2dd3c91.rna_seq.transcriptome.gdc_realn.bam	c0b26e0d6df239b04a53d1c13282416b	18841393680	released
fa627e8c-bba2-4cdd-a004-c4d2121b55df	2b9e2225-fb4d-4bc5-8c9a-58cd993627f9.rna_seq.transcriptome.gdc_realn.bam	3e022f8c7ea9454bb47e6f813cbb6670	12827945774	released
d0a3d0ed-d63b-4509-bc97-5d9488eb3c78	f0bc4292-6662-460a-8bf8-a3c9fa2fd7be.rna_seq.transcriptome.gdc_realn.bam	6333dac83934adebcecaa5d9bbe53593	12346455535	released
15bc6884-f1c6-44b4-b4f9-ca289a183062	8dc201bf-b152-458f-86ee-347744a1b9bd.rna_seq.transcriptome.gdc_realn.bam	9f435d9287b58e0b3c534c85de587103	13111289160	released
791fa007-491f-42fe-b881-4fbb7a1299d9	465928c5-ab56-46ff-acb5-76e36c97ebda.rna_seq.transcriptome.gdc_realn.bam	6c0497a986498c636b98a0b64cc6d3cd	21879891321	released
108c80e7-77af-476b-aba4-0cc074180c76	87506e5d-4ebe-4f0c-a124-ea0add72d2ac.rna_seq.transcriptome.gdc_realn.bam	6b814d6ca27cf1332cf0f63cb94a10a6	12564917483	released
ee120964-ac1f-4fd0-b468-ad81fe881cc7	59fe0f14-0415-43b7-87c7-1098e4b434ea.rna_seq.transcriptome.gdc_realn.bam	79470863e01372d82f1819fa5bef7141	27106766893	released
f9a131a9-75eb-4f78-98b2-6d515f011bd2	4152a167-7b5f-4415-81f8-b22732cc6ef7.rna_seq.transcriptome.gdc_realn.bam	8d8870b0c897fb6d9edfdd8c95bab74b	15838788029	released
f6382a15-4a17-46d9-9dcc-c3d9847ffcee	2966096f-4a35-4dca-ab38-ac86074fa29e.rna_seq.transcriptome.gdc_realn.bam	964569bc554b345deaa4528aa2809b54	19505352267	released
