id	filename	md5	size	state
60187eee-e07c-4d71-8772-99f61025b95b	aef2bec8-0a64-479b-9a3e-06b3b0d9108f.rna_seq.transcriptome.gdc_realn.bam	15b2fbbbbe04b7b6276ef54eb90c966b	15777583352	released
340a2083-06d8-4401-a9c2-d8885aefdf88	4d2209df-9e4d-4b55-bd0e-4b3503316912.rna_seq.transcriptome.gdc_realn.bam	26b78fa3e0a107f0ee5ba9f7858c871b	11912041297	released
243191a7-af20-4125-9fd1-23ad988a948f	aa39d1fe-f81d-43d1-8da7-caf8030f76e7.rna_seq.transcriptome.gdc_realn.bam	e7dd7b32c853c4475f2532b38dd91b67	19262946043	released
2c4eadf7-d2b0-4b1c-b3e1-bea2ab885554	a057783d-e497-4985-bcc7-0ae48388c883.rna_seq.transcriptome.gdc_realn.bam	9a71376632e97faa3e1bc87f0def27a5	14356715553	released
de42efeb-8f0f-492e-94a0-76368f9430eb	65810d98-a5d6-412e-868e-9da261673d9f.rna_seq.transcriptome.gdc_realn.bam	321e15248feeeef216d33973654bb6a8	11469381301	released
b43f8e77-5c3a-4c9e-970c-967fc6667530	b31f0c5b-e917-4d4b-9605-61a5aede7cad.rna_seq.transcriptome.gdc_realn.bam	f9eef6a9f05f499203784ec6b684a6e4	11167322713	released
1a11a34c-3ed9-4926-8995-22f26b11db2e	934910be-b029-4990-86be-d73e637c19fa.rna_seq.transcriptome.gdc_realn.bam	c031c654f571a946885442eb2a55130a	12972721898	released
9020cdc9-6d50-49fe-acbd-a85008f793fc	940fdde3-3a55-4eff-9bbf-697393487837.rna_seq.transcriptome.gdc_realn.bam	46856f9e66dfa0ba432fb3b5dd6428be	10128739507	released
6a37f1c0-dff4-4bb8-9031-a151cceb8ff1	849e3957-d894-4805-b53f-c1aec619f6dd.rna_seq.transcriptome.gdc_realn.bam	21f26231174280245bbfa8415d45daa0	11120696202	released
d7ec1da2-b561-4ed4-a459-63da868fd9e4	e70a35cc-868c-4c31-af69-a0b2b566936d.rna_seq.transcriptome.gdc_realn.bam	383fe5815bb10e201045ea56ba69320f	19253692482	released
3732f601-73c8-4eac-bd87-5fd40dc365ae	e8ac63c4-fc48-4b20-9e7f-abb81afc1ac3.rna_seq.transcriptome.gdc_realn.bam	499ae5fac8e0204ba30dc23e8d8829f1	12248563114	released
aeb15c71-6c49-48e4-9491-4b7d16cab1da	0752210a-cf91-4f8b-9adc-ae9997fc1bb3.rna_seq.transcriptome.gdc_realn.bam	e0eb19be6168e24ffd9af64467f05239	9790469373	released
6bf6d89c-a13c-43d8-8334-882a6744043a	2250f9f4-c929-4665-875a-e94e068cf556.rna_seq.transcriptome.gdc_realn.bam	be7bac5854d8a99e62ea561af635c0de	13192872110	released
dab179ae-f42c-4089-b039-c459a585182a	a807144d-b47f-4947-a32e-7911ba746c46.rna_seq.transcriptome.gdc_realn.bam	81b0ede88c156f600b57091e81996435	24867367742	released
ea7d33fb-b8ad-4d17-b308-dc47284e0c11	24c0dd7a-dc2d-415d-b839-0e5ce7eacd54.rna_seq.transcriptome.gdc_realn.bam	75036374a69a2a3393eeec6be1357162	9690278454	released
78461f01-83fb-4599-9aa9-6a5e6e3a8020	7acc59c7-cdf6-41d5-a82a-d8696586e327.rna_seq.transcriptome.gdc_realn.bam	db8147df7de078ba8bf00c226beca4fb	9745540272	released
44a9cc8e-247f-4c7e-b8b2-34fd7b7b552b	fa04bd56-96d9-442f-bb62-fa41fdb10bb2.rna_seq.transcriptome.gdc_realn.bam	a48e33c39d0bbb851aae7f17a6a1c4b3	12607864936	released
3929be93-c723-41b9-96a0-2c94af445fd5	d7c088d5-de13-4b11-a69d-a05c11bbb2b0.rna_seq.transcriptome.gdc_realn.bam	ec3b4658f6063339b5e0a8e04abd83e8	13432805244	released
987fb68d-3809-4115-8da2-5f3870b3996a	7d54f864-edd0-46be-88e2-e1de4f3269d8.rna_seq.transcriptome.gdc_realn.bam	38efe65ab85545932f26d8243419064a	12793814597	released
23b1a913-26ec-494d-a24f-9500a1d005a7	abf51d0e-0d4c-4636-b159-784a0661cd63.rna_seq.transcriptome.gdc_realn.bam	9fc72fe1c9f299a5af6465a5b5a08028	12718710737	released
