id	filename	md5	size	state
f850046e-b344-4309-8c05-95f0e612f383	e908bb4d-32b1-4d82-b761-40b9d3711cf5.rna_seq.transcriptome.gdc_realn.bam	3a9264f6ed9fc1c1f4484e6d46a2411c	23759553169	released
7edd66fe-e2a3-4226-a5b5-d4fb94c33cf4	cf39d772-dc32-4888-a126-0bed46ddd327.rna_seq.transcriptome.gdc_realn.bam	aeea9723f05861f3c197d31152b806fa	23200919990	released
cd306ec0-166f-4f35-83df-add1eb3017a9	9281ba2f-453e-4503-94e5-2140a819b9c7.rna_seq.transcriptome.gdc_realn.bam	9021e52cad5615c6ab1b84997db0eecf	29268444443	released
0541d0eb-6a23-4c87-b59e-f5da81980951	05fd9d51-e5ed-4a73-8537-e47616c4cf2d.rna_seq.transcriptome.gdc_realn.bam	cdcbdbbb272751971774c99cd686fe66	29162419735	released
da8d8c32-aeaf-43da-ab5a-9e0124b4857b	2f7698fb-8837-4ad2-ae5d-b1a224c2953f.rna_seq.transcriptome.gdc_realn.bam	891887b8704e055eb2fa745fbeb29335	16333454122	released
fb1cba86-76ed-40cb-8217-261ef702ca30	25961c5e-75a1-4f22-b3b8-6f373dad4d98.rna_seq.transcriptome.gdc_realn.bam	14b2898859a128bb0ac2d6ced9212a8b	22845912201	released
cacb8b48-e040-4118-82d8-1d4459904b93	dc4f102f-581c-499f-9f06-d502eef3b6be.rna_seq.transcriptome.gdc_realn.bam	7f8851c75723eac0fb39cc4791f04703	19812522969	released
427cf6b6-04de-472e-9838-b6a14e832431	741d7905-12a4-4c7a-bee5-bcf26bafc401.rna_seq.transcriptome.gdc_realn.bam	e1a55b453e1d93b8d77f52e9b07b32a0	30210483354	released
c6033c8b-fca2-4c30-b8d6-c0152e5fb4f4	9d100cbc-7753-4313-adf7-1f602c93af65.rna_seq.transcriptome.gdc_realn.bam	a9ff9bc66e9b2142c2e6c36c5d492927	25214125691	released
e397710f-cf6f-4d50-b1af-df51c6ebee4e	93d85034-6192-4ee1-a0ec-8126e8c049a4.rna_seq.transcriptome.gdc_realn.bam	e84c0f33037fcc76986739f3f92e044d	34950750182	released
7b5964e1-f43a-48d7-8f8a-e05db5b3c97e	fb77f748-44e8-4065-97c1-f3dd1485f3eb.rna_seq.transcriptome.gdc_realn.bam	510ff769c00ccb25bd9146724bf7d751	32712735637	released
fe595dac-ab46-4f0f-b93a-96328e27e513	99da3fe2-07a3-4a79-9313-58252b6c387b.rna_seq.transcriptome.gdc_realn.bam	0512ec183aeb23885eee106091f275c5	20662466734	released
81d98f65-5b93-40a6-a17d-cfd0f6c09c92	2ce8f6d3-0708-4d5e-a32c-72fad8382488.rna_seq.transcriptome.gdc_realn.bam	862c2ba9b36d38abee573d0c2a7c073a	25235015477	released
e94d70a0-9273-4aef-844d-f8428dc23ae0	2d1594be-b9e1-4a71-b1b2-e7e93201ecd1.rna_seq.transcriptome.gdc_realn.bam	0bb0382d536d4b3dba7984ebf63456f7	17643951614	released
5109b4b4-cc47-46f9-af87-586b3344e531	351fc89c-5bc6-4ae3-bfb6-e6271a02b918.rna_seq.transcriptome.gdc_realn.bam	f1ce53d5de7384959696583491d57fd6	18974836951	released
8c7820ab-773b-4891-8033-4b82bc10b951	f52c71d5-e3c8-405c-9584-85409d2e5e35.rna_seq.transcriptome.gdc_realn.bam	8ee1cac058cfca945ff1c59482711016	30860326889	released
72023968-5fe7-4b2c-9c05-3c3693214b32	5f00a2f1-6d15-49d1-94ea-16c7988ab1eb.rna_seq.transcriptome.gdc_realn.bam	58cc10bcf0027ca7a86e25722b696fb7	23442641555	released
21e8e329-bf8e-4e9f-8ba3-21a8877881e0	0910707b-5702-4cdb-99bc-910eebf3e5b3.rna_seq.transcriptome.gdc_realn.bam	d6262c16fa1c48ce260a9d9b34da247f	23973147506	released
add7eacc-90b4-45fc-aee4-2bba0e8870f2	4fc22b47-3583-433a-abd3-73c10f555529.rna_seq.transcriptome.gdc_realn.bam	527b2c5c33343364e4d05e0fd48a8f81	22195350751	released
208a6861-ccd1-4f7e-8529-58f778de645e	b336cc83-83ac-40da-b22c-81963a87b0e5.rna_seq.transcriptome.gdc_realn.bam	3cebdd84758bcd0fd8aadc7dfa118f44	19960198053	released
6c2158ea-72dd-450b-bfb9-fc00f6628a77	eec21f58-5581-4eb9-8b8e-f839ae145494.rna_seq.transcriptome.gdc_realn.bam	fbfec5f02bcdca28e9ba53d185d22a68	31119261133	released
b0c58a85-3d0e-4e9c-b929-cdeff8d99253	97de8ec9-48f6-451e-b466-60a0a7aad4d7.rna_seq.transcriptome.gdc_realn.bam	061d925bf9ccf84d57ffbb2f5bcc97aa	26907537811	released
d1e23373-2267-4d1a-9421-bd70782d5756	628436c9-ba2e-4311-bce6-dd0696138916.rna_seq.transcriptome.gdc_realn.bam	f37dbc6bfb5bbb91bc18f0a72de3d6c5	19729408347	released
531fdccc-7199-4b2b-b0e2-2ea2ad40a09a	3bda7663-7e41-46cd-b99d-c3338baa3403.rna_seq.transcriptome.gdc_realn.bam	9c9555e894122e219087d300bada7fd7	17795715892	released
c95f422e-bb20-4e64-927a-e58f50e3bf34	55eec846-70c3-43f3-8d7c-6cf53837ea1f.rna_seq.transcriptome.gdc_realn.bam	38c98124edaf2922b24216896b4e8706	25311464930	released
bc2c81ce-578d-4042-991d-922222ce958e	5d5d9015-df4c-47d0-a640-528bd44afdd0.rna_seq.transcriptome.gdc_realn.bam	fd37984efa0b4f0243d94431193ab711	20294129933	released
84849467-0a17-453c-9ca0-2878289ea217	a6046186-898e-4112-b526-876c560f5587.rna_seq.transcriptome.gdc_realn.bam	bb4304dcd8d8a0e65c480f8ea4ade28d	33237637562	released
d19bc1fa-8aae-4850-b0e0-805b80874216	c3c92a18-9d9a-4cb1-b7f3-da3a0f7f54b3.rna_seq.transcriptome.gdc_realn.bam	54375e78f98e4e5199093b3ab336b6c1	27422880582	released
1adbd16e-4337-4b0c-8286-aa0fcdfa93e2	871c8a6d-f3be-4adb-a7f8-56a66f89248b.rna_seq.transcriptome.gdc_realn.bam	ec6021591e3d383da57369dfee9871a3	26638053519	released
d3264843-3aa6-4ae1-a55f-fe025f1ef45f	9314fee1-2ed6-4b64-b0e0-267741e522b3.rna_seq.transcriptome.gdc_realn.bam	4dbe45845b5622fe7c3d7d7dfc60a070	26816375890	released
82df444d-762c-4697-a3f5-661685e42333	c39123ba-a337-44f3-9a35-8be6098de781.rna_seq.transcriptome.gdc_realn.bam	1554f558bd027548a54254e62196fef4	20375456122	released
f87937e9-a7d0-4060-87b4-509d09df7b5b	7c8709e7-2a0d-4c70-b8b5-86672a2204a0.rna_seq.transcriptome.gdc_realn.bam	0807522a1284b0aa4c49e1a6f47c60fd	36710033273	released
9a9eaeac-3835-42c9-a7ea-04371eea053c	7f3d8bd6-1ac6-4990-8f3f-48f57a324f22.rna_seq.transcriptome.gdc_realn.bam	5d459f6b539959f0759e699515efa606	25396154464	released
79ff3975-89b9-4206-9327-333fc1720209	56de2fb9-865f-4cab-adda-9d4d824cce34.rna_seq.transcriptome.gdc_realn.bam	3b1512ad4ed01c4d442f81f126c40318	22421242000	released
6cdb8e91-2c77-4d73-9ee2-cc485fb45ebb	800304d2-9548-4ec5-af83-8fe430d45887.rna_seq.transcriptome.gdc_realn.bam	aae0895202c2a0d31a263a009ef2f967	19704867739	released
8787c5b0-e4de-4ab0-996d-2df5c00f009e	523c76c5-ac4d-4a69-88b8-0857af45de7b.rna_seq.transcriptome.gdc_realn.bam	82d9ce44f5146a1658ad3483e6012013	16439836255	released
79a97df2-8f5a-44b6-93cc-43a2c07f3da0	c5732776-7b98-4a56-9fda-2c527f87b7d9.rna_seq.transcriptome.gdc_realn.bam	486fa59d3ec87081b42c29fc064a0e04	15317769500	released
8febd4a3-aef8-4817-b67f-17e38207d0dd	6084ded9-a555-4496-80bd-fdfc31b74eb9.rna_seq.transcriptome.gdc_realn.bam	60b471d8ce116aac8a09c6dca00b9059	9346784353	released
54d9d74a-3f77-4cb9-acb4-77d136b5ea55	eae91070-e936-467a-9812-42c91d0f4f39.rna_seq.transcriptome.gdc_realn.bam	e04ec678dca116a4930713bf3de135d2	33712218737	released
b8d42d31-ccd2-42d1-8292-fd77e3b34ed2	734d8e32-212a-4acc-b11e-1d8407938fc6.rna_seq.transcriptome.gdc_realn.bam	8e8873cb615d7c8f16889f5dad4a2f43	22582794344	released
3e7226f4-e1e2-4898-9acf-6ac6053f2759	64df1bc7-3ee7-4b4f-a161-a8d6b59cd0d0.rna_seq.transcriptome.gdc_realn.bam	4cb2a2a44ff94c2de6868050b045d67f	20238543402	released
a7642e41-d818-477a-a2c6-e93731579a72	62b6ff78-01ae-4d65-b62d-b218a8c4bbcd.rna_seq.transcriptome.gdc_realn.bam	514c85325ba88d6164b31d0ece76e4be	25431464552	released
3d3044e5-0581-4f69-af92-e5e5020989bb	2f8e442b-be05-4f48-9869-aac284ad646c.rna_seq.transcriptome.gdc_realn.bam	232d697fe46d6a56026217f482b7cc19	30320471870	released
595f0620-4c5b-4b9a-9497-dde0b44a359b	50d5cc4c-7c66-4798-bd51-421889a5e5b4.rna_seq.transcriptome.gdc_realn.bam	c717b0b9d661ec4a3227488c40dca1ce	26426636151	released
13eb7625-4522-486e-b0b2-30f8036fff35	43df530c-a518-456c-8840-d3dfd111fe56.rna_seq.transcriptome.gdc_realn.bam	4d50c33efaf501c639939dffd53315fa	22149312864	released
5386b342-d099-4143-911d-9ed4a119e6f7	32ecdc0f-80bb-47e9-bf3c-2bc90a2f5ecd.rna_seq.transcriptome.gdc_realn.bam	b8898fb24fb04120c05455e2cda2913a	25285085665	released
ee3cceea-4837-48cf-8682-00925f132cb7	36743aca-e9b2-4c02-abcc-79ee4721b98f.rna_seq.transcriptome.gdc_realn.bam	e989760dbbf04383784d9f33955da425	25635722500	released
0de0d643-fef8-40d1-b172-d54c553c386e	d67d5a55-0be2-4213-8012-33e714148201.rna_seq.transcriptome.gdc_realn.bam	819a2f1c3c7258991b2600f52624fa87	24149342969	released
