id	filename	md5	size	state
eafcbab8-1300-41d9-9a08-88e7c9b956c1	0875b60c-0a69-475b-9010-6b47cac821c8.rna_seq.transcriptome.gdc_realn.bam	ce4b56036aa200aa90e669f44c2c36a1	5450294422	released
d7c46904-418c-4ead-b9d5-abd7f69b30c8	37d601b9-00ab-4d5f-8478-c1d3896e97a5.rna_seq.transcriptome.gdc_realn.bam	321503e724439b3ec9f6cae84176886a	7370967086	released
bec1e900-6fe2-479d-9e7f-76ae233fd740	b37c186c-021c-4a6e-b9ec-8b79d8e57f1e.rna_seq.transcriptome.gdc_realn.bam	078a1d56a1fe7fcb827a2d79bceee3c3	6417906035	released
46c7ba11-72d5-4bcf-ac45-c79cf3a2994b	24125fc9-e366-49a0-a35f-004bfabd559b.rna_seq.transcriptome.gdc_realn.bam	c96cd14af8df82429e34f2de15a6fbf8	5939606173	released
84d15472-8394-4381-9746-35976078629d	64bc2c14-38c4-42c3-8e31-59226e90e07d.rna_seq.transcriptome.gdc_realn.bam	6701e8623fcc47c5dd2110e8e5793710	7125336811	released
721dd4d0-03c3-4786-9ef0-953efb67af8a	e8c09e84-2805-4e58-bcb4-b865e30a5784.rna_seq.transcriptome.gdc_realn.bam	e72350daf06065e2afae67b0267449b7	5446788235	released
72daa374-98d5-4d63-9ccb-22c32e19a25b	4ba32010-a5fc-4c0c-b10e-264c41bfdde1.rna_seq.transcriptome.gdc_realn.bam	188c32354c5383ef0c28648f85e272c7	8791855189	released
a3fe9bcf-8659-4b50-8763-985e1abf8930	48c81c7e-c73f-46ad-b5ef-c49017c260ca.rna_seq.transcriptome.gdc_realn.bam	ea6e0b50d4cfdaf8a8943d18b49510a3	8570470926	released
1a9084b3-35f9-4935-9af6-b8b1d0f41260	ebf4b922-ab3b-4cc0-969d-f7a8e8d9a2c1.rna_seq.transcriptome.gdc_realn.bam	616821afb8c4c99cfb8a4e0aa1ac777e	8677300632	released
a2451df6-6d3a-4310-8486-c8fa60116974	8a80089c-da0c-42f6-a772-91cb87a0ff78.rna_seq.transcriptome.gdc_realn.bam	ae3d8294ab03b1da94f5cf52fc31ffc2	7465180327	released
8a0c8bae-d728-4a2f-81d5-5a5271028269	a84d1560-508b-456a-9722-3348d39263f8.rna_seq.transcriptome.gdc_realn.bam	f4e74ae29849ae5c7aa583b3e14feec9	5978691796	released
eb13cea7-5aaa-422d-87d4-dccc57cd081a	c2b3bf55-e29c-43f4-b447-deb490d8b43b.rna_seq.transcriptome.gdc_realn.bam	6f7a28d4def0a9df4ade11c5ecdea8e3	8112659957	released
43687689-dcd6-44fa-81d8-6f21d85d636d	33294fe6-40b4-4090-9658-985dfeb0f645.rna_seq.transcriptome.gdc_realn.bam	84d98c4cf0e19222e5b1889f68fb53fc	7596117018	released
8a54d0aa-f429-4a6e-96e1-773c4135ad30	6d5f3dca-a2bc-4896-8e8d-e225b3ca63d9.rna_seq.transcriptome.gdc_realn.bam	f20dd95105fd69d8422524903408d7fb	4988864251	released
aff5bd8a-37bd-426f-b13f-5271b2eb0ac2	017cf34b-148e-4c02-ab6e-a57c81cef162.rna_seq.transcriptome.gdc_realn.bam	e42eaeb9d9f0d0fde0ddc4654749600f	6319600946	released
