id	filename	md5	size	state
a3db6fbe-c735-44d3-9b0e-f22e1e1fd20e	7e56ef6c-7d58-4ef7-bb52-3569e51bd0bf.rna_seq.transcriptome.gdc_realn.bam	b096b23909bf2c7eea2237bde936ee6e	16092566497	released
59b9844a-2d7e-43b6-b7fd-4335d6c44ce1	7d8f7d7b-6ee4-4356-b02f-3cb8a392afc6.rna_seq.transcriptome.gdc_realn.bam	bf815f621fe5a58b79dc2fb17db56920	13134241474	released
e76b5ea0-6b4a-45b6-9e9f-7794bef8edbb	7a6f0c1f-5ba4-4d6a-af41-e761b7a6f7e8.rna_seq.transcriptome.gdc_realn.bam	76464c450d50cac7c50769f9a58c3833	12594627244	released
0759671d-27d6-4b66-9791-396bd2e4f867	0e910746-6d3c-452c-9117-e04cf1bb2795.rna_seq.transcriptome.gdc_realn.bam	28dc81f922b5ce643d72f54db438359a	12757067374	released
ec63a805-19b5-4a79-9b29-173a28272df7	01e08636-b1f0-4e2c-95b8-f9edc686d6f6.rna_seq.transcriptome.gdc_realn.bam	62ca700279ad934ed6096fee5eda1ac2	14931859812	released
7a9ecb03-83ad-46fa-98d7-32d37912fc85	a57de32e-b268-421a-9c93-836bf5458399.rna_seq.transcriptome.gdc_realn.bam	2ea30309f1d6741cc79938ca375bc20e	15873199044	released
09cdb5cb-ea3d-4daf-8e70-2b1f76388444	2fe0704c-3147-4527-9f0c-4b0467a26491.rna_seq.transcriptome.gdc_realn.bam	9bc8a54aea1d8f2fb7564979e1d3c486	13116452321	released
88876b17-b89c-409a-a153-70741f297c03	5cd6519b-a095-4c53-a9d3-56ed33e6403a.rna_seq.transcriptome.gdc_realn.bam	12662603d5a3276e891e9d3f8394cd72	11914682183	released
f44afa60-a45f-4c9a-9e42-a5b4c1f86388	ae91c7cc-3139-4b07-8238-014663059766.rna_seq.transcriptome.gdc_realn.bam	00320632ced9909d331aebefe9ea3e87	18781572468	released
a8816a75-3c08-44db-946d-5c1fca8f3416	31450431-bddc-4f45-a7b2-03d49191cad5.rna_seq.transcriptome.gdc_realn.bam	0623143c62e8a5c2952b9650b388aaa2	12502457042	released
13ce04f2-29f1-4e31-88da-87365e43a104	3b52446d-e717-4755-be6b-fe7a9c7e1981.rna_seq.transcriptome.gdc_realn.bam	7ee14aaa4428e9899b104da502a36426	13309996097	released
33ab38d8-a7cf-4626-8640-02cb87681f04	ad299d05-3a37-4931-a0b5-1bd27b8ca727.rna_seq.transcriptome.gdc_realn.bam	d7cb173c159a43d77e186a73b6fbcd0b	14984187252	released
3075a367-f791-49ea-a4e0-d34391201781	48f8ea64-b205-4e62-aa9c-bf17f828553a.rna_seq.transcriptome.gdc_realn.bam	2876d6bdbce4b42205ee1beaf21cf6cf	15872456612	released
98f91897-26b7-4bc7-9b35-0f2a2d73aa47	77f1ec90-d172-4200-89e3-6dcc9d2fd40d.rna_seq.transcriptome.gdc_realn.bam	30dd533cad6ce76099784148940f164b	17043773790	released
33a999cc-356e-4290-8a17-411bfe86a661	41fc0ad0-9f70-4549-802d-268002784354.rna_seq.transcriptome.gdc_realn.bam	b751c29fc5f7071013074fd8e985125b	14055613424	released
25d5a7e7-b7f3-498b-a7d1-d6db0501a5a7	be22a0ed-4e41-44fd-8840-4f0a75147dde.rna_seq.transcriptome.gdc_realn.bam	d1f253ff7e2c0fdbc8d30f9decfe8461	17754374156	released
9ee76669-98fa-48c5-abb2-d5593df38bba	70510d37-dc1a-433b-84ee-d0f7d9ca1c3d.rna_seq.transcriptome.gdc_realn.bam	f66ebbb7ddc48e0397e5995ad98a07d5	9289648945	released
4a537d50-a9f3-4183-baed-f942a8d5785c	528116e8-c133-49c9-a532-18ad99a6fe52.rna_seq.transcriptome.gdc_realn.bam	9128f3617c8567e1211857bb978859f8	9536085264	released
52309c59-e2c6-48df-94b3-9895fbfe3d8e	3772daa7-cc09-4cf7-ac9f-b0f656996255.rna_seq.transcriptome.gdc_realn.bam	c8ae2bc69d0f5cfa8f910c8d827ccde0	18723999650	released
9719fd75-3b80-4b31-9ed1-fbe4bbeae499	17ffce8f-f5e1-43bf-ac90-60c73cce4074.rna_seq.transcriptome.gdc_realn.bam	0b46a05c647dfd9f4faea931f45d7eba	11042587460	released
da0f5133-2470-4fb7-8ae9-e605a5149432	dbea5204-c111-4a41-8f7a-2b3d7f364540.rna_seq.transcriptome.gdc_realn.bam	2782d9ade0662b6be0e46ed5acab86b6	15105911587	released
4f3cd643-a610-40fa-8113-604fccd94cbe	2f5f7a1e-417b-4b68-8fe8-536ddf5aa998.rna_seq.transcriptome.gdc_realn.bam	3d416970a25d857e8d6a0e30cd3f98d1	16019165915	released
0fe46932-70d9-453b-8a51-859f6ad87448	e492067e-bded-4222-a2be-302f6d39160e.rna_seq.transcriptome.gdc_realn.bam	ed014198c2f17171b35dd581bbe01a3f	12670855129	released
79e35ea9-e40c-4de6-aa03-ba5e67f8410c	bc7a85b6-271c-428c-a98c-1fae090eca66.rna_seq.transcriptome.gdc_realn.bam	5a374f6c0e43bc2040716b7eac715bb0	11557131578	released
62587d41-acef-4fb2-aca3-5d2a3b02c97c	5e18d5aa-c958-4c82-9b9d-5256c0e3054e.rna_seq.transcriptome.gdc_realn.bam	cd722f4b3c9d94d9e0fbd7e42c09262b	9846960688	released
df186c78-37f7-4691-b0ed-655f5e38a5d4	9f8f27df-3f7b-46db-83a9-7afab84d83d1.rna_seq.transcriptome.gdc_realn.bam	2211b9acfe7cdec494c663c390593944	15394035839	released
e222d1fc-7489-4a62-afa2-c827545a0ab8	f7a04906-7cb5-4f46-a885-699969be5405.rna_seq.transcriptome.gdc_realn.bam	e6b78c3d0db8e2f526f380cfb598be1c	15560122197	released
cdb863fe-67f7-4f1d-b74f-9ef4f7635b2f	2fb12ae8-cb05-41bb-a567-0c7e300bb07e.rna_seq.transcriptome.gdc_realn.bam	e6c59fc1d60fc2e075197be043bee9af	14512821507	released
26c52a04-9928-4061-a168-8602bba696ee	c66f110a-01cc-4952-9e24-d4cdb1b08b4b.rna_seq.transcriptome.gdc_realn.bam	ddede9ddf68536a6b5b0e19f54794371	13090189613	released
