id	filename	md5	size	state
654735b6-4665-4435-9ae4-667dcbdcddeb	73fb7bab-b6f9-4411-a0f2-48f884eb5679.rna_seq.transcriptome.gdc_realn.bam	0f1172743cdd9d187f40c0d1e6af0922	24094667081	released
570d05ea-7af1-4444-8a39-ffad3caf07cb	d990fb46-63a9-4507-a950-e026c84cfb5a.rna_seq.transcriptome.gdc_realn.bam	dd321ef9752c3fab9ebd01251298f8c2	30236030100	released
674b3f6c-fcc4-4c31-a4d1-310e38cae023	517eb355-1a15-4344-9f99-d5f3c461d2ef.rna_seq.transcriptome.gdc_realn.bam	e390768fdd9c47ca8c1efd8a1594d179	38122894843	released
20f8748b-aab0-4b8b-b4f8-ed50fba9e1f2	ff23c7dc-14a8-43a4-a00b-3bafdc645e46.rna_seq.transcriptome.gdc_realn.bam	f1e22d38d56978460b81dc06bd381dd8	27316621326	released
2962370a-8d63-469d-9fef-fd10d271d882	59fd8143-0e82-4c16-acb3-c54e518248fb.rna_seq.transcriptome.gdc_realn.bam	817214b75cf6f7634e75f343423c48db	30068576610	released
173fd2c2-80bc-482e-ac1e-90e52012e63d	bba3e52a-fb3f-4339-9969-07f40425e711.rna_seq.transcriptome.gdc_realn.bam	73885ad0fc7323f63321d7661f89353a	19940992692	released
e6423081-6e44-4d8d-9a30-91ae2ee6a130	be31437e-d2d6-4e6b-99e0-42ddb5a4359d.rna_seq.transcriptome.gdc_realn.bam	5e770facf20707ae9f696e46520dcee0	15181921346	released
e9fa7d4f-4d69-4c6f-863f-72476de4339f	c3955ac8-3d67-448a-9cdd-683afd745ffa.rna_seq.transcriptome.gdc_realn.bam	460f37a52996bab28366c7258ea5cfd4	22967750731	released
a06d7375-2d63-4397-a734-80f9556ade98	eba440bf-7924-4bee-9c1b-684acc65aed5.rna_seq.transcriptome.gdc_realn.bam	77dfd91de5b020c81a656ab9f7f45017	16579578986	released
f4ddddcf-c677-48bc-a858-f305e1607e6c	62bea110-bff8-4d67-a920-77d3f2d85d13.rna_seq.transcriptome.gdc_realn.bam	c4cf1152df93d99e157d641090c55f2c	11673164715	released
3a4ef7c5-bc1b-4c42-8303-ec7ab8a2ee60	fb8ee269-a38b-47ef-b548-7804340e0cda.rna_seq.transcriptome.gdc_realn.bam	cc6a356bb3ab64f3025918fb0357ca03	25953385213	released
f47121c1-7336-4f0b-846b-2a156a2f7a71	92f4e389-2fba-483b-97d0-b4379a04bf68.rna_seq.transcriptome.gdc_realn.bam	c3a2e66a1741c2163d6d9acd31136c9a	13504717800	released
0bd8b1e1-852b-40a4-bcec-c2311c8e6fc5	d9d0bbf5-4b7e-471b-9481-fe3706d480ab.rna_seq.transcriptome.gdc_realn.bam	78d3ab3763dfa185c2f5ed7eca87506e	13544844313	released
c50abcb4-b803-43ef-a5b3-4e0335286bde	93831282-1dd1-49a3-acd7-dae2a49ca62e.rna_seq.transcriptome.gdc_realn.bam	c766167efeb1d68189076ff0f80d5d1d	26718105241	released
94c1ad6f-fe24-4458-8dd9-26c9719269ae	9d472afb-5cd1-41d2-b188-fa9f8b706d35.rna_seq.transcriptome.gdc_realn.bam	e944ec1db02be57d73b6cd42c99eea70	23279419080	released
a4917a88-4aca-4367-a1ba-936c87e74044	06bfef84-bc96-4d26-a658-3da2432dd948.rna_seq.transcriptome.gdc_realn.bam	67152482e8b4a3acdf932e716ad84020	12418373587	released
f387fd4a-1a6e-4e0b-9fb9-48b5da201b28	e790bff9-6d2d-48b7-af55-b1029378322e.rna_seq.transcriptome.gdc_realn.bam	227f7e32297cc9efc7170d6863fc7b8b	21843805659	released
77837faa-acbf-452c-b0a1-6606d6850fcc	8455c6c2-16c8-47ce-80d2-6925795285f2.rna_seq.transcriptome.gdc_realn.bam	9398a727483a4e3b4be1dbe1c526e851	26917227814	released
4a50eb6c-e4e2-4e14-be11-60935169afe9	987381dd-ab88-40a1-ade8-e4e3c06ee8a4.rna_seq.transcriptome.gdc_realn.bam	8645e2765c75f7dbb328b7f08e44b4b5	32946321511	released
6a650f5d-9472-4511-9083-0f7dc913b081	d34ab5f4-ced0-436d-be8e-28f8f58e228d.rna_seq.transcriptome.gdc_realn.bam	93bfef07aa4419950eb38caf63036033	21148501138	released
10db9926-d363-4e3f-a1e5-bee9441237da	38c953af-559d-43e3-be40-d576a8d40b1f.rna_seq.transcriptome.gdc_realn.bam	1a8a8d6b61432343949faee5b57567e7	48734128326	released
213ff1a0-b7ea-49fe-a3f1-bdd0edac40e8	1730a0a1-8a5a-4532-a35e-4e4db4a4b4b6.rna_seq.transcriptome.gdc_realn.bam	0dc84d9db8702632820d2dc1d4d950c1	18535183557	released
625e1867-371d-407c-a3e6-ba234ca2f3ab	d1cc1450-ae0d-42ea-b45f-dd4f8bcbd399.rna_seq.transcriptome.gdc_realn.bam	637007db1ec5b226f4dc0d63d19cd3c9	29839949377	released
2c651919-c281-4127-b295-19e046e239b6	bb5d75c1-c4fb-440f-8f09-0be3dd6b7daf.rna_seq.transcriptome.gdc_realn.bam	0875edbae51e7f224812edd9edb1edf8	22864288070	released
61114b3a-08c0-430d-88f5-7184f62e2643	0328fb2d-b622-4d82-b5a5-674d30212caa.rna_seq.transcriptome.gdc_realn.bam	fb60b0945041fdf1459fa6acf5b57f67	15778702344	released
35de92d5-bb4b-48d7-aa1b-5df18b400321	37cd0a64-830c-417b-8df6-71408fa87ecd.rna_seq.transcriptome.gdc_realn.bam	19e05a2db18840674b3a2eecebcdb1de	17554997929	released
043dcab7-3e7a-4f7e-bec8-8ffd6999b482	32c81ba3-dca1-4bbd-9e03-5899dc6e3b0b.rna_seq.transcriptome.gdc_realn.bam	607d8e4f1ba9532891d786657a1f521d	24909534734	released
281a2fe7-2e13-494b-b76d-d4fc022e839d	fcd1465c-ddbb-438c-81c9-9be12b5327af.rna_seq.transcriptome.gdc_realn.bam	8822993d5d572d6900095fb2566f705b	20529441373	released
5b297538-c91a-4529-bb13-bce04dd21663	f5c15b21-916a-4900-aec7-d30ed3377e0a.rna_seq.transcriptome.gdc_realn.bam	04251758a5b1d7732f3ee6d0495d160c	21768809543	released
43d164c3-6b04-44f2-a851-d024ed650ced	0328d523-1d48-483a-abc6-40787ed24b72.rna_seq.transcriptome.gdc_realn.bam	dc0e5c6e186de7d550824fbdc13a8e0d	20886761545	released
0fc606b4-2c01-4cad-a3c0-99b9c63eeb08	fa7c3641-365e-469d-86fd-2e6de18e49fc.rna_seq.transcriptome.gdc_realn.bam	c957eb5c48ecd6dc802556f4a8a3e894	27472164763	released
64111ef6-3005-4867-be3a-847ddcaac2eb	7d8d9d6c-b701-4eda-8e36-c36ca7c90903.rna_seq.transcriptome.gdc_realn.bam	b9e716c311209d17db4be465bd2c9a3b	9175413483	released
aef4a882-ebbf-4929-9820-12fafe63ac1b	4d26557f-db8a-4486-b265-df46a9779d86.rna_seq.transcriptome.gdc_realn.bam	f96759449b405066817fdfeedda28cf0	22930522804	released
c5bbbf4a-b4a2-4605-93a7-4b5c61807ae4	d7735ff1-203e-4a8b-b189-e36fa25da887.rna_seq.transcriptome.gdc_realn.bam	4c3a05730d35d9c036e90f835f08d430	13921417094	released
d9a9d659-04f0-41d2-a77c-4a696f984a74	d563b5ea-0724-4d07-9b31-9713d6edd332.rna_seq.transcriptome.gdc_realn.bam	8026049cb4b70de6626025416ab87b0e	41444506226	released
fc8174a7-37d5-4219-98db-d1534ff5c388	1a807944-1fce-4a18-ae2b-f19a8f13e4d7.rna_seq.transcriptome.gdc_realn.bam	7ffb4f6b3165a2941573d23f5bfc12c7	34946821730	released
73c3adf9-5c4d-4bb0-b335-6f4b9741557d	d41c8245-bc6e-42e5-ad70-58a3ebd5546b.rna_seq.transcriptome.gdc_realn.bam	d92acfe1ced71f84aa4e418240a9bd3b	26717742573	released
bdc8fe6e-8d37-4215-aadb-0da8afe0612b	524a6f24-3903-46f1-ae2e-eb83a522a0c0.rna_seq.transcriptome.gdc_realn.bam	afb390e2df3794f38d662c8ec71066d8	31955742178	released
760c70d1-6cda-41a0-b272-d4a7075c4ad5	0b6de433-c314-478c-93bc-2961355b43ce.rna_seq.transcriptome.gdc_realn.bam	de64a8e7ec7ed13d617051b9c1e54dd6	16411398268	released
38db85cd-f5e2-4cfd-92a7-1b5cb6c09da0	d6c55f59-f1cd-48bf-9628-94fcfb867bff.rna_seq.transcriptome.gdc_realn.bam	c5ad987ee5d91898a938240f249b4ffa	14470398424	released
e3a86d62-f2dd-45af-8989-f3c0f17922a2	03c8e4fe-1e07-4ea3-a154-c17c2e8af508.rna_seq.transcriptome.gdc_realn.bam	9b48bb6ef970b99633918575238727b3	24269823934	released
382f4d6d-654e-40f5-9762-9b48585e6599	8ab508b9-2993-4e66-b8f9-81e32e936d4a.rna_seq.transcriptome.gdc_realn.bam	714e84ad8b81a6ebaf9a2f38031bfdd5	22291909802	released
b6cf5ad8-4329-49e8-a8d7-405a36815b0e	99fea937-9d25-46e5-8fcf-b8319d0fa002.rna_seq.transcriptome.gdc_realn.bam	80bc32938e3f4cfe83c8a919dac40531	15718252297	released
0f80e12a-08f6-476b-8bce-b081871b87e0	8326bd93-55f7-49be-a164-edfb435de3b5.rna_seq.transcriptome.gdc_realn.bam	bde99fd58400375d307ef5e7acbfe9e6	12886710699	released
a64bb097-3916-4168-a4e2-3199848b3b1e	09afd98b-1da0-4de9-be52-8f8f595c3dfe.rna_seq.transcriptome.gdc_realn.bam	0beae44b4eb75e8e310a04507726ed1c	14925885886	released
2ec05e44-6ac4-4989-ac97-496a4d6c8054	03752bc9-46d3-4f39-8313-3050134be0db.rna_seq.transcriptome.gdc_realn.bam	7015ba2c517a5d7f82569ad1bca96e75	17878279777	released
0b4d53db-011f-4e2f-81a4-997bf4fc2c3f	1bbd1089-ca5c-4e5e-88bd-30f1d293f86c.rna_seq.transcriptome.gdc_realn.bam	acae1a96a07ec5efe254d0382ee11b43	22840665274	released
efee92be-4a78-4cf4-91f2-463d14e291f5	ca7a912e-f2d1-455f-8b5f-3104cc02ac9e.rna_seq.transcriptome.gdc_realn.bam	8b8449428999c737084f5fcca53a0bd8	25641950296	released
35d90d84-8274-4d9c-850f-48c089c96cc3	8e3391f6-45fe-43c4-8b3d-2d247e75e223.rna_seq.transcriptome.gdc_realn.bam	17a88b905b046cb161f75e7a3f8e3a06	32584816263	released
5e814b22-34d0-4acc-baf3-b40ac985051e	6670929c-6c96-4256-affa-910687f99a45.rna_seq.transcriptome.gdc_realn.bam	acd6666c7b88f7ef9edf7a97d6f54941	18071426058	released
a5bf270a-3914-49d7-a916-662b6512e5dd	c18d6e53-5ede-44c8-a80a-0b961d59a094.rna_seq.transcriptome.gdc_realn.bam	e150e5a597bcfd5ae19ec6fdd6c5abe8	22782461629	released
2e69317b-1587-4f42-b80a-924cdf069200	0c7faca1-6f1b-4e49-ad84-c56738f1a2e7.rna_seq.transcriptome.gdc_realn.bam	df48a45ab72a51658dc796d6c8c4d7b8	28034626902	released
6ec82b0d-d5ee-4821-821d-adf55f04e867	14ad7b5f-80d5-4271-b46c-bbed630b59bf.rna_seq.transcriptome.gdc_realn.bam	4514d9c1fed49e0c8470b93c372febd5	23134244092	released
385f91b9-ad41-4f5e-93d7-153b5eb522c0	25ff83ac-f657-473a-a0d0-fd5e98e2f691.rna_seq.transcriptome.gdc_realn.bam	708d8b0e4de3d69cc96744d4c52eee7c	22049054542	released
07bdce1d-7551-4205-b618-eba38e33c3f0	cfdb5780-7a6a-41ec-80f6-1405a06ba81d.rna_seq.transcriptome.gdc_realn.bam	497e808592aa62fc00aebc317e8eff60	32182666888	released
fe046ac5-5582-4afd-99f5-6362b3304dc0	a08f5098-e161-40dd-b807-216cf71ebcce.rna_seq.transcriptome.gdc_realn.bam	5b216152d79ec365f094d1de1c2d4c0a	31941792599	released
b1c97c93-c870-4b9a-bea3-4c7541881f7e	fdea882d-5c90-4536-b7b4-52144da6bff6.rna_seq.transcriptome.gdc_realn.bam	30381ffad1a37f10772b16728dbef332	23778545327	released
c6fe65dd-b404-4b63-88a9-1fd5a58a6d9d	c4e36c8b-6250-4784-bc08-75b7d2549b94.rna_seq.transcriptome.gdc_realn.bam	5eaf2538fbcfee85d599a52e5ec59de7	26853800146	released
9e6cc910-1f18-46f8-9b00-5419ae627cd0	7e2f7b6d-46d7-4b37-86d8-354da4408713.rna_seq.transcriptome.gdc_realn.bam	6f3e236732a3981143f25efd7b63e6de	13718999476	released
69a342d6-22d6-49aa-b87f-7c953dfb9af5	d90d2b4f-8865-440d-a8b7-e0b7c947e095.rna_seq.transcriptome.gdc_realn.bam	95eded3dd1658ed5fe0704c1df3e9c63	22976529949	released
ecdbc8c6-ec64-4490-b918-41b577b03103	15083e68-c064-4f08-9cd8-61a25547f754.rna_seq.transcriptome.gdc_realn.bam	9df82d877509a390d589c4adfc509cd2	26239113862	released
0b3bb99e-2349-4a53-bc86-8edb9f8a5478	68faaf7b-ec8b-4e35-b86d-54f927585c61.rna_seq.transcriptome.gdc_realn.bam	3ec5e77f05efe53b74d45c7c6c4f12e9	24727556215	released
7cbd8346-0629-4337-bd91-e6d44cbf5a9e	d4a99056-1263-41dd-910a-a5a34394cf42.rna_seq.transcriptome.gdc_realn.bam	e4b68e556e8a07406504389059270759	54626896235	released
e19af0b5-5b37-4c28-98c2-f1b4fc8a244e	8b8765b7-07af-45c1-8aaa-d9facff1b04b.rna_seq.transcriptome.gdc_realn.bam	5afb192b0aac812bc48d4ca690af5099	19992004775	released
39adca29-9a13-4cfa-87d8-99912cd9ce65	582b5cee-9df1-4c95-9c52-de02e271c747.rna_seq.transcriptome.gdc_realn.bam	79bfdece4869e2cf2fa88aceea8702cc	38686822084	released
5a6b52a6-23e8-423c-8d86-9e1877f02c01	765e86db-4d7e-4b17-9051-3d7ee32df82a.rna_seq.transcriptome.gdc_realn.bam	ae0e08241705e5cd55ed3b849b46eff3	26261519035	released
