id	filename	md5	size	state
8622a12a-a4b0-4b38-ae15-4f3c553056fa	e7f27690-8071-4923-bc18-35eba10113a9.rna_seq.transcriptome.gdc_realn.bam	28ec163b8d6d5c64b50c8eb1d989ed48	17775629920	released
ea973600-fd6a-46b5-b2fc-179415115d7f	79351f4f-6f4b-4a1e-bd18-eaa521344822.rna_seq.transcriptome.gdc_realn.bam	bb64ee26a6a6066c592cd08066079433	17251618122	released
50989255-9b82-4b38-b467-a5b6d913a328	05ec7139-df1a-48af-8d31-0acb26ee037b.rna_seq.transcriptome.gdc_realn.bam	2684b8e1d79e9d37b6b642b4cc96aed2	13588091998	released
d828a80e-25d7-4ddd-bb78-758e8d91bc39	0d902210-381c-4e66-8087-0de815e8d507.rna_seq.transcriptome.gdc_realn.bam	1610ac5f01adfbe3a751bac9ab0797de	12439962954	released
e8b856c4-c214-4e1b-9837-85d11805ddc2	e1ac88db-c63b-405a-bf22-0c02eab7ecff.rna_seq.transcriptome.gdc_realn.bam	875e266d3e5c899c384a81c09fb4d071	10226684592	released
b5a04114-f409-45af-a8d4-097ae88e551a	7850ab16-4701-4e05-b2b8-6086b8ed63bb.rna_seq.transcriptome.gdc_realn.bam	ec1c8f850a19ddac69bb6fdfcf821200	19853837222	released
f930e6eb-1b15-4b98-acd5-806722b77867	2a6ea7b6-7ec3-4226-9d58-37b544e78aec.rna_seq.transcriptome.gdc_realn.bam	61b5880c9a5a10ffb58263d2b65d624a	13724771146	released
868c2703-96e2-4333-b6ae-94566527d6f8	ecaf1c57-1d8e-49e4-84a3-6c371c5314f3.rna_seq.transcriptome.gdc_realn.bam	8a3b87faec91740978ccbea445ed7986	15850517675	released
c62e6228-1f40-45c2-9d99-2ec0bf79fb35	37d341cf-24de-4af2-9a2b-ee801c416ec8.rna_seq.transcriptome.gdc_realn.bam	48c53f60f963c92ccd3a4f7b5c2a48dc	13451137366	released
4a8af74d-cdd5-4739-ac2a-f6b2b244bae4	66697b8e-4ffe-4ed5-933f-1d11eda9a7d5.rna_seq.transcriptome.gdc_realn.bam	1774bacba4e2c0d3a216c682ddf37c20	9557476195	released
5199ac61-3f1f-4ff3-9577-c7b297446758	30df08e9-e6be-4c16-91e1-4e7de6adddea.rna_seq.transcriptome.gdc_realn.bam	9edd7c03a18144aac56b161f3edea1d0	19335547350	released
1097fad0-7b53-4cdc-9ccf-866ff82d2cb8	50e97e06-9279-484e-8c8f-6fcc67a55ebc.rna_seq.transcriptome.gdc_realn.bam	c0be94ca4374f9ff25472690477d5861	14300956665	released
ee1d50fa-1def-40c0-b00f-e6fc52ed8abf	26afaa53-4039-4efd-a008-9578dea6a301.rna_seq.transcriptome.gdc_realn.bam	85e8567656c159af2d44b7d7bdb22c3f	9626322943	released
045116bc-1c37-42b8-b6d0-c3846e92b7e1	bdae6108-fe46-463f-98de-58d5f680bdaf.rna_seq.transcriptome.gdc_realn.bam	c9b386296601886ea03cecd96ad88f01	15389870169	released
5e1caea4-a12d-43a4-b01c-864bd9aee706	89acdd18-8dbd-4d4d-8b92-b88b82f8c0c7.rna_seq.transcriptome.gdc_realn.bam	4a5984906a76345b36d7a8b117eaf8c3	8265774575	released
dfe18e9e-1101-465d-a5c3-07c19a62f881	ac60cc0f-3aa5-4299-94f1-f7094537d906.rna_seq.transcriptome.gdc_realn.bam	98e8ccd28ff2130d4a8400065e144df8	12266865447	released
