id	filename	md5	size	state
aee34efc-80b2-46f7-863e-248b026230e8	94ec88ff-4332-47ec-b2bf-3b8a269860d0.rna_seq.transcriptome.gdc_realn.bam	14914ee280d58e888b17cb0eb5910e10	28355073346	released
474c4a3a-d91a-4cc9-9c81-0d8c5d9ddf87	54fb6f30-aa03-4374-9565-ccaa10c2d55a.rna_seq.transcriptome.gdc_realn.bam	f8ed0e39edc87ccf59a9d02f7db83b5f	11091669756	released
5934bc4c-7d84-429d-b639-55d6a245bfd3	892c9f39-f8d9-4272-af1f-84eb37740f8d.rna_seq.transcriptome.gdc_realn.bam	d2442cd02e2a67727e51866e3bf49ee6	10672255012	released
8638ba8f-8f0c-4632-b28c-af1b547a7633	0b9f0386-8654-4cfc-85af-da5eb0dbbcd0.rna_seq.transcriptome.gdc_realn.bam	9a9dd668f5bf41202db13cb756c2cc35	16051541134	released
62bbca3d-0d4e-4f66-950b-4e29a7148c07	e25f52c4-7269-481c-8362-ff0d8547ffcb.rna_seq.transcriptome.gdc_realn.bam	a05eff7855f52dac0264b0407fcfda8d	16014171824	released
6a2e729c-3a76-4bee-8e68-4c3300e26a1c	d8876b31-bed4-46b7-a56a-f7d493a450d2.rna_seq.transcriptome.gdc_realn.bam	f1fddba1dd901c732723d0ce2af2196f	16506347590	released
991ce3a0-9a3f-4ba2-a71c-5b73bd092636	7e6e77ec-acdb-4498-b556-486ff71efa63.rna_seq.transcriptome.gdc_realn.bam	4c321f182119d9e99450ef00b42c076d	16535361743	released
9878ff79-eaaa-4168-b748-c82c42ab2d64	4541c869-1ba9-4599-ba72-131d73cad12f.rna_seq.transcriptome.gdc_realn.bam	98f9818051dd3140749089b7764b84c4	22464231680	released
82d15551-96ae-4484-8682-f0f1e0f54d6a	ca4ce338-d405-48f6-ac5c-5b3f78939f4e.rna_seq.transcriptome.gdc_realn.bam	c5aeef502f339c9499ca7ac7ff650a47	12298471856	released
be2583aa-d258-4ca9-9cbc-7b19e896c344	c05a9c64-9835-4d4b-9c49-0910f48ea2f0.rna_seq.transcriptome.gdc_realn.bam	34c5030d82ab2ff37751bc59ca3f9d29	15532601630	released
f47d5725-d2d3-400b-954d-5bd729950d98	588e9230-8412-4648-9f87-a6d7676df3b6.rna_seq.transcriptome.gdc_realn.bam	59229369cf74a1d124124aaf1bc3e8ae	17639296482	released
