id	filename	md5	size	state
9bba86be-7be9-4aae-afa0-f33d594a699b	d477e42e-b641-496e-8353-d5091df09c1e.rna_seq.transcriptome.gdc_realn.bam	4bce34db8224e91c82c94ca6cac0ecd1	18042447700	released
34031042-8f3a-465d-a7bb-c3815ece82fe	204b4c83-bba2-48bd-9c13-61a346f26b01.rna_seq.transcriptome.gdc_realn.bam	09b9180daafbd8433f023c9108edbb36	15129212625	released
2612146e-36e2-4ee5-b290-ad5d4cf72cb6	0c548b67-ee0e-415b-9abe-3adfa907aa5b.rna_seq.transcriptome.gdc_realn.bam	84028c46cfeb4b75f80f1f237e761442	11778753677	released
15d5d17c-e336-49b7-a039-14148c88aa04	eebd8d7d-4797-4fa2-a0f5-c479ba8c2104.rna_seq.transcriptome.gdc_realn.bam	756ef9ec0dab69440d0dbe6522cb0d75	10351485185	released
487c8695-97fe-4489-8ae2-01514297c318	6becdda4-cd0f-45ff-b993-f577338ed0c7.rna_seq.transcriptome.gdc_realn.bam	c66feddf48e9c6df07fbf137186475d5	14619738840	released
114f9a54-a746-4ad7-8ade-ef388b452f4d	ca667d02-0c68-4ece-8ede-a81413a629a5.rna_seq.transcriptome.gdc_realn.bam	81f3694d82cad8a47fe39a0e8803e908	12459275963	released
675e368e-b40e-4bb7-baed-666cc9d47729	31deafec-e666-4cc6-8f3a-857a3b6b6ed0.rna_seq.transcriptome.gdc_realn.bam	484851bab3989ccb606c9079c0544088	19681077183	released
4d3c0682-0359-4f08-90ed-ae12cf407e0e	8a602089-2afc-49de-9fb7-e2476af3a59a.rna_seq.transcriptome.gdc_realn.bam	1509f89a69352ef210dcbe5e9c0d7def	13114425221	released
bd6d24f6-87bf-4661-83f7-c80f9481a926	676ebe30-6ee9-46ef-a6ba-fe916fd4893c.rna_seq.transcriptome.gdc_realn.bam	a8058a39fbb63b38ada545964736a932	13956927598	released
53244ad5-628a-462a-b86b-8763ebc491f1	2350d875-e719-4d8e-94ca-ec1c29fac3ca.rna_seq.transcriptome.gdc_realn.bam	466aac9966c87bcc08d28107586fa2b1	11836757953	released
