id	filename	md5	size	state
a9e98a62-51bb-4082-8dfd-bab3a8ced037	79a36f11-38bb-42ed-a95a-ae2a9eea0f6a.rna_seq.transcriptome.gdc_realn.bam	d9198ab06ce3ec4b15fd508d26b9eadd	17308479673	released
2621deaf-1188-45eb-983d-e83b0ecc42d6	544dbca2-f436-4cb7-9e11-572ead91d28d.rna_seq.transcriptome.gdc_realn.bam	b35d6c6fc0af9fdddef25fbcd891820c	17195700557	released
13757062-786e-491b-9bdb-073b0844a2f6	1764b9ab-4f37-47c5-8225-40c574433f40.rna_seq.transcriptome.gdc_realn.bam	70100d61a5f15fcd8b23ee1179f52b52	9886240011	released
bd2e48ed-fd74-4ed7-ad9d-8b9d0a113109	218cda38-ec89-4e23-849b-93f1b5bd0655.rna_seq.transcriptome.gdc_realn.bam	9d3d97d701f915123935b4d3ad98ae52	9929592441	released
e1528808-9e00-4221-9e6a-642e1cde5642	21b172a2-72ce-4cfc-b021-cf8c36359feb.rna_seq.transcriptome.gdc_realn.bam	22d293c355625881e7599e2a98dfb169	14560025506	released
6f512f88-9543-400b-aa44-ff61641bddb4	3c62910d-9304-40bd-a286-d3c1fa199d89.rna_seq.transcriptome.gdc_realn.bam	2a006e54e0614fdf0ac3b4816e1cb2d0	14572797585	released
5fd3327b-13fd-4887-994c-d4d7ad5fcada	830ff04e-ebca-42d8-a018-0a49315640b5.rna_seq.transcriptome.gdc_realn.bam	e63e5efda75b4c3af4c71b2aa5fc8e8e	17479727975	released
a3becc6c-e939-4faa-ae48-2571e610b31b	87fad31a-da7d-4904-93bd-29a7290a316b.rna_seq.transcriptome.gdc_realn.bam	fc8f1908541830e31cc0011be1e6e371	15212803413	released
32db072c-813c-456f-b63d-5c55db25337d	fb5d10ba-36f3-4236-b8fd-7c057db51039.rna_seq.transcriptome.gdc_realn.bam	c69c5ca1ef5c84eb832b49a031ca1c5f	12008474657	released
fe6c0e04-5b81-4238-93dc-aad163fbdf76	bd047d29-1519-4503-a02f-5a4923e7f2a4.rna_seq.transcriptome.gdc_realn.bam	56ee3ec86a17fa7c0bc4e2c4309e3474	10174055857	released
7580f769-4b25-40fc-b6ad-349645475b10	ae2e4f79-3c1d-46ac-90f9-fa8a63004e62.rna_seq.transcriptome.gdc_realn.bam	d63303bafbeb95371ce3f387613eb003	11864451901	released
5b078447-cd85-4eb2-a901-430c11d0fc6d	77984740-019e-482f-822a-25a74ec2cc32.rna_seq.transcriptome.gdc_realn.bam	368584f680423984eca8e266adf7be27	12092980266	released
9d336914-adee-45e8-b59b-5b9d64d2ca22	65c3a5e9-8cdb-41e2-a612-777c2acf90fe.rna_seq.transcriptome.gdc_realn.bam	9e11503bd741abf4b0cea122d7a87cd2	18305053469	released
df8de462-d079-4f3b-94b4-30697478805e	67be8235-7f6f-4c36-9ad7-c72f8308fb52.rna_seq.transcriptome.gdc_realn.bam	07a66dff1385b5cc814c5b025522964b	13795441539	released
687fb669-f15e-4b4b-be73-9dd48fe3b380	e2dbba76-a1b6-4f18-a785-2981003c738b.rna_seq.transcriptome.gdc_realn.bam	a7aa97eac8cbeab4483ce8c92b1da4e0	10755295980	released
0c48167a-7df8-4e67-84cb-826aa7548080	c2bfde36-4ebd-48d7-8662-cf82253a3eab.rna_seq.transcriptome.gdc_realn.bam	46616cb83e4a7a321b6366c463ab67f6	14173762006	released
7fee0593-32d2-428e-ab6d-0c3495bfd4ec	b038a717-19be-40c4-a4df-992156b5e2a2.rna_seq.transcriptome.gdc_realn.bam	8b5c02c687e6f45ca279324acab49786	12720457348	released
9c4cafec-87d4-4242-bf59-e596a42c2c95	9f6a2480-748d-414b-be0b-36be34c24037.rna_seq.transcriptome.gdc_realn.bam	8c53158b4a9a14857d2ccd49bc91f3a4	12591465221	released
74cb0ad9-25c5-4668-928d-9a8582ae3b02	42c66a11-d635-4b1a-907c-3b1a3ab8f0e5.rna_seq.transcriptome.gdc_realn.bam	7f4360c6d4db0ac68dadca6fd9a55afc	14581227807	released
3c2fec05-8059-45b5-afb1-23262068a20d	7dd6ee83-34d1-4a64-839b-8a02b678a063.rna_seq.transcriptome.gdc_realn.bam	b79550e306fc5271b112ebab82f389a9	13316942760	released
e3e17a5e-e716-445b-94b4-3002d084934f	3fca0833-b19b-47af-b75e-c9c45a99373b.rna_seq.transcriptome.gdc_realn.bam	8ac417550a37fbb74a1aff134bba8d3e	13605501653	released
fafd633b-ea72-46c5-a5fa-e8eee02581f2	b985822b-8c9c-4e26-9f11-4f5dbe736518.rna_seq.transcriptome.gdc_realn.bam	2109f8a34003da6f066e1ba69384e8bf	16498097165	released
72637e80-3c36-471e-ab1d-1acb0bbcd54a	563e85fb-9532-4d69-a1b5-2bc77f237b77.rna_seq.transcriptome.gdc_realn.bam	3d8ea39bcfc0dcf78b082037cb077819	16069872879	released
db7aeb11-d457-4478-a1a1-0046fdf73d5a	67ed15bc-bbe5-4da7-81f9-002c54483f67.rna_seq.transcriptome.gdc_realn.bam	dd571f3b44ccb7abe0c8c2b1fcf8dc62	13140518612	released
3db09375-8ba3-4a92-9fce-4979dbe7ded9	026991e0-4791-4eb9-8817-54e0fdee5bcb.rna_seq.transcriptome.gdc_realn.bam	e8b12cfa9ea56f43d73d0991fe5dc828	9508813899	released
ceeeec68-8e3e-4f69-b65f-aefc37919b35	84a15687-a977-43a1-b2b7-099ecdf21b2c.rna_seq.transcriptome.gdc_realn.bam	d1b238d7a0449ed03427a26edd9334c1	25410235686	released
d60c536f-4492-47e5-8ba4-842a4941c6ff	debb199a-24be-4e87-84ea-2df67673457a.rna_seq.transcriptome.gdc_realn.bam	cf6fac1b12a06a2facff6edbe4a6bfaa	14829200828	released
d3ae642e-5013-4da7-9ad8-822e8d4de6b9	b86f86f5-0733-45ad-8b62-a74de60dc48f.rna_seq.transcriptome.gdc_realn.bam	4e751dae331485d2e71c8bc61d436fac	17150779371	released
