id	filename	md5	size	state
f9def442-196c-49ff-b118-853302684e90	cba52f4f-eb3a-4475-8735-d5c9fd355b3d.rna_seq.transcriptome.gdc_realn.bam	9fc4d4437136835fdf2b6e8111cd4fa5	14637050291	released
b4e81903-d69e-486a-b2c0-1bd9afecb87f	1242306f-8535-4558-8236-8acca7a33eff.rna_seq.transcriptome.gdc_realn.bam	310860c22f01728bff7438daece46845	10240023528	released
91d026bb-167f-41c7-bbe7-2e77524edb3e	c99203bc-27cb-4af5-983f-46d87525a034.rna_seq.transcriptome.gdc_realn.bam	5910bee362dd7060d148909b3870418d	15368760422	released
af876614-2423-444a-beb1-c3e37be7ae16	5763b7c5-89cb-49c4-87aa-bad01f28b541.rna_seq.transcriptome.gdc_realn.bam	817553db54f35b27e460ac4519fa0781	14999391190	released
8ffe7272-7880-4a46-adbd-849aef8f303f	ff86d680-8a35-4f19-a850-eca08dfd3d48.rna_seq.transcriptome.gdc_realn.bam	5e7bf12cd048c91e8969b7d678afdc1f	12366614653	released
3b0914b5-c5b7-48d7-9390-08f106238a80	9f962dec-eac6-423c-a6ba-22d96165c616.rna_seq.transcriptome.gdc_realn.bam	2b687891c8ce79cdc0c1dba8b22e523c	13772894894	released
d9efebdf-8478-4811-904e-2ab000661b33	8a3c7c61-631f-4dd0-83fe-d2bbb33a17a4.rna_seq.transcriptome.gdc_realn.bam	8065a5596bd1e30f1335d0f034a4ccd3	14775921668	released
8f543fe1-3a6d-44e0-b838-fdfeaaf4c57a	e88178d8-35c0-4578-b52b-30ebe4847b6e.rna_seq.transcriptome.gdc_realn.bam	a643d98c314f6a197f6862490a148a50	12169477287	released
cd523f98-aea2-469c-87f2-b85ec6fbbaa7	45ab4192-f1bb-46cd-8e85-c2341d67642f.rna_seq.transcriptome.gdc_realn.bam	c2eccefb50754c78e74ff2b29035fb6b	16833839543	released
d6ff4488-72e4-46ab-b68a-0312dc38f19d	19f6db33-bd74-44aa-9f00-c31903e88abf.rna_seq.transcriptome.gdc_realn.bam	84aa5d42edb5cdbe4b6db0efa63f85e0	15774660404	released
4ab4ae96-3bd1-46bd-a6d4-656b9aad6b34	db0f3e8d-4a8e-48c7-8903-3dfba46d8401.rna_seq.transcriptome.gdc_realn.bam	dfd668f9bb5aa475ad500c9cdc211845	15110866612	released
ffc4cb99-a055-4661-a756-d25bb5b82c9c	ce5fb607-99c5-457f-9022-df38b540fce6.rna_seq.transcriptome.gdc_realn.bam	e98dd65b75d4af4045fb44a0908b0dda	11772914717	released
be481a48-5dac-4ad9-a135-0480c53b91fe	fd950816-2bc3-4e25-90b4-6a6a049cd809.rna_seq.transcriptome.gdc_realn.bam	4fb4f0edc7f113aab9f9a976fb64cd3d	12483720078	released
a037fe41-cfbf-4673-9cb3-7bd2e0292897	1435785d-a1c3-4f05-a369-74a2134d5986.rna_seq.transcriptome.gdc_realn.bam	5e45de0458be278ecc803fc02dfef2c9	10829993004	released
839ad9ec-8bdd-4d02-9161-bf303054c3ba	88c49e2a-ad65-411f-b9d9-df83de6f2b2a.rna_seq.transcriptome.gdc_realn.bam	90278d0aba4989bbc3eb206284214d67	16489868681	released
25e5199f-113d-467b-926f-1adc8e82c908	a4e0b059-6e1e-4e90-b55a-4e043e6ed051.rna_seq.transcriptome.gdc_realn.bam	3551935e1095b16e045acd57b8161bba	11905756749	released
6655a65d-4baf-4c3e-9a04-fb4d58e3ac6e	e08e8902-f526-449f-b645-d29b06d175dd.rna_seq.transcriptome.gdc_realn.bam	b1f4f8c2bedb88fb8e90d83600918410	12213364781	released
3cd24648-c6cb-475c-aef0-474d4dfb9189	3dd357c6-9e04-4f73-ae88-18143988e383.rna_seq.transcriptome.gdc_realn.bam	597963a2619b3ad63c7834192af7b746	14760272835	released
ecc46af0-5d19-4fbd-b372-959871ae5cd8	41bdf255-88ed-4346-9033-7813b2c97d84.rna_seq.transcriptome.gdc_realn.bam	0f9f2c30258d54a3d5fcf36b0abb5a79	16301362259	released
bf05ac0c-c6e9-44d2-8fe2-7eb35964565b	df304df6-1168-4314-aa2a-48bf5f3f8bd7.rna_seq.transcriptome.gdc_realn.bam	fbb904414d88c4916964eaa8b740466e	12625310444	released
de6c264c-96bf-4f47-809a-37e7375719b7	e4bd9518-37b8-4d39-b717-7c750f311eba.rna_seq.transcriptome.gdc_realn.bam	c20681a46f01dd01a3cbe408cc5e7669	13750040973	released
739196dd-4a97-4b09-b187-f3f94cc15418	f60c516c-6be7-4dda-9e46-46a87039c099.rna_seq.transcriptome.gdc_realn.bam	d1ef3720642e71240b1d3f6575e5795a	24762382749	released
e49246ed-0af9-4a68-9dae-94cc5a5441b6	9fefe100-9765-4b8a-8468-51df066f0f0c.rna_seq.transcriptome.gdc_realn.bam	f61b01c9852b87fdb24483562d3b931f	12251681832	released
f9e696f5-d1fc-4953-bdb3-e869b6d28a13	1076483a-e462-47e5-a47a-ca9544548dff.rna_seq.transcriptome.gdc_realn.bam	0cdfe67c08bb2bcaa63b397d1563bc02	12102718220	released
