id	filename	md5	size	state
9d7a3bc5-f36c-4ab0-9edf-2e684f60216b	4db3046e-1628-4cd7-a362-d169176d9fd8.rna_seq.transcriptome.gdc_realn.bam	3920cba105a6c75a6049521923f4a032	12366996471	released
87e72e26-9001-4733-a8e1-70b5666968b1	f4b4ac99-115e-4997-8123-d1863e75eb6a.rna_seq.transcriptome.gdc_realn.bam	3d6b6067fd51cb5f3f6b5c1e914a584d	11726071968	released
be512686-16b0-4fca-838e-814b2ca093fc	9687ff6a-be04-4f75-97ce-df73ba705493.rna_seq.transcriptome.gdc_realn.bam	f6d61919f8ed8c7d9fbe3a6b9bef4859	15223080327	released
567d55fa-ac6b-45a9-bb3f-a5cf4dbd798f	ff11a9e3-d32b-431b-9ebb-c5a3d9eb0e4f.rna_seq.transcriptome.gdc_realn.bam	1af3a36e2d9e4a1d177cda01a495ffff	17964599026	released
3b3375d6-51fe-4678-97ba-f89feba9e1af	4b3022ba-0232-493c-b3fc-2447e8cf7113.rna_seq.transcriptome.gdc_realn.bam	c533f187dd92c40015b6359c9363b180	15687573388	released
0af5171d-5d32-4ec5-b4ad-0133827e4b76	b6af1cfd-5316-4ca0-a346-24892149eb17.rna_seq.transcriptome.gdc_realn.bam	993895a2420c3fc44b4e167aa3b94139	17258842612	released
4ad08c4d-c7f2-47b6-8bf4-f70f9c0882d3	b3f7d666-c19c-4dd3-94b7-b85877c8ea28.rna_seq.transcriptome.gdc_realn.bam	fcbf2c5d134828f4f9289f822dd769ee	14885944568	released
66163b47-2afa-4ea5-bfff-bc028168b8a2	136a1945-769c-48e1-8c82-9168f713033b.rna_seq.transcriptome.gdc_realn.bam	688cdb2afdbf13833be2c9773afe5979	12143804314	released
5e8870c7-0237-4702-9c1b-7f20fd60cd59	ca7940e6-af7e-44fd-a6fc-5d86dc1d86c4.rna_seq.transcriptome.gdc_realn.bam	f8d71b14ded8d533c856bb12c5bd69b4	16140897642	released
f54edff5-fb9f-4cce-9430-13fb485a0c8c	556f81a3-4af4-4ecb-9b4d-97ecb7cacd56.rna_seq.transcriptome.gdc_realn.bam	0ecde67f4ed57ef3d2dd251069548762	12878554926	released
4c75b3a3-b144-4eed-ba7a-611b0f8e684c	2e6550a8-fbe0-4b31-bb3a-4d7e93709126.rna_seq.transcriptome.gdc_realn.bam	34e91e02894579b69e7a53985f0defef	16120918630	released
82920f9f-f208-45e8-8a9d-936b9897b163	aa786193-fb52-46b2-a71a-1b94cbf47810.rna_seq.transcriptome.gdc_realn.bam	8e01d2638ab8c10c9c32391830acd704	11894899929	released
dae23847-5e76-4df2-8869-55736f63d1e7	44b69c7c-6c36-48ef-9cf6-c287e0a5f917.rna_seq.transcriptome.gdc_realn.bam	37aa6b92de77d2612ce775f84d686c86	12960498252	released
1d7506a0-b87d-484c-bfa9-d6a75bfd58fd	7c4477a6-c744-412a-8571-bfb62f0dc714.rna_seq.transcriptome.gdc_realn.bam	6b8f44294200e40030448d89a7bf3c4c	17771631163	released
ba46fa04-7913-46ef-99f6-f083cb04a274	fa14d20e-a75a-4572-b253-eb2fb8fa5504.rna_seq.transcriptome.gdc_realn.bam	d96ea0ad8395905d3b93616e5ad20004	14385831134	released
93a0b7fd-1dc9-4bb1-93d0-aa152d88f236	cbd54c6f-2634-4ac6-ba5a-73cb4680867a.rna_seq.transcriptome.gdc_realn.bam	ed71a994e570285a090f7d51fd3af8c4	13921254270	released
088ed3f4-9069-4c35-b967-839606e73f13	27a08af2-4626-4bf9-bdf6-a6ba644a53a2.rna_seq.transcriptome.gdc_realn.bam	499a7528da2a7dd52b6e66dcbbc54440	13584890811	released
e8638e7e-6c32-4afe-83a0-86f209324d39	da1c4d8d-b07a-4aa1-8360-1c140ca16327.rna_seq.transcriptome.gdc_realn.bam	581c9a1458dff91b0939d883b415280f	15015834223	released
cca11de7-3480-4ab8-badb-94cb5734ace1	20ca78ce-1972-4f55-81f2-22683da33c66.rna_seq.transcriptome.gdc_realn.bam	32bfbae6672fba18b95b34581a6cc466	8828304121	released
0a803846-db6c-4baf-98b3-cba2a24e7e73	c192c50f-0236-4d28-9343-ce9d9c3ac291.rna_seq.transcriptome.gdc_realn.bam	b51535b8335bcf7c535329c113940695	12145673728	released
e4443222-8653-4aaa-906d-265fdb7131e6	ec51dd1b-5733-485c-a09a-8d50d1d9fda1.rna_seq.transcriptome.gdc_realn.bam	6a55f88471c75fcad8e311a2ef56d4eb	16544252368	released
b796afdc-c7eb-4cdd-a4c7-7c1d04e4f564	bac0ab12-3cef-4991-931a-6378c5d08424.rna_seq.transcriptome.gdc_realn.bam	000c9d8c64d7f62e73accb123a0abd3b	16948280482	released
7c8e0374-1c8a-479e-8bb5-456c89efe627	c56e13bb-f1b0-4ee3-85c1-807c7c3bcef9.rna_seq.transcriptome.gdc_realn.bam	a7d4c6ebfc55cbc59d711c2b6a223fdf	14842872227	released
3936c02f-6461-4247-9db0-a7a1d9884374	c45adda2-fffe-4add-8148-01ecf35dd855.rna_seq.transcriptome.gdc_realn.bam	932764084557c1a7a3c7e3f83ebf193d	20358930393	released
dd10988b-a3be-4a69-838d-37ef31458c9b	fdeb45e1-cce1-49ce-9f87-50c780d7f185.rna_seq.transcriptome.gdc_realn.bam	7aff83b8b95e6141306a03d6e354ad61	16082567549	released
142f4620-8469-47e8-a2f0-21dc9d758da9	e2842645-decb-40d3-a8a3-e204746b00bb.rna_seq.transcriptome.gdc_realn.bam	d80073753f18d5b209d650858c7ede41	12660897842	released
b5c4a49e-9c48-4bcd-a1d5-ef1bbb778539	48e3eab5-b82e-4dbb-88d2-e5cfe295fa88.rna_seq.transcriptome.gdc_realn.bam	b7449cdb38e7d96f8227f91803e75c1c	16908667249	released
6e7b5e5e-8042-4c89-a0a6-c216d2af98c0	52a10f37-ee39-4805-908e-b9e35fa983e9.rna_seq.transcriptome.gdc_realn.bam	3631ef391185936050425d3c96442467	12037215587	released
24d75b66-08c5-4dcc-8118-6153c8f17cbd	8478b584-560c-4135-ab08-ba6578b537e8.rna_seq.transcriptome.gdc_realn.bam	575e830b86caefa048c9a730c11f3ef4	18245692162	released
20cb09fe-f30d-4205-8b6d-59ffcb72b475	65f86d9a-828b-4e8b-a656-38baba5a54f7.rna_seq.transcriptome.gdc_realn.bam	d851abaac46a0f40b7d1a597e7ae210c	14546356546	released
604ba6ba-acaa-49a8-98d5-cf5b897ea9ff	2a84ae41-c024-43e1-b900-79ef0073e98e.rna_seq.transcriptome.gdc_realn.bam	cc25c0f7c5429f815a9ddcda05520224	14191439681	released
7426d46e-4bdc-4f32-9aff-f675ca2e01db	5e6dec4b-0b92-41ac-a957-8482267bcc74.rna_seq.transcriptome.gdc_realn.bam	dcb9d21c9f53aacfa8a1de744e7ece2e	16181029019	released
b8b7a672-f6ff-489e-970c-f0653a5c7426	7107da6d-83c9-47af-bbf5-c677e50dcfad.rna_seq.transcriptome.gdc_realn.bam	0bceacb1cfc93f3b9251d12b6e5d3110	15259126397	released
90f86cb0-bfd7-45dc-a1e6-ecf6664fbe51	7612ab8d-b99d-4b3b-a157-fe93e277ecf5.rna_seq.transcriptome.gdc_realn.bam	52c2d5d7cb665453fe5d0fb8d7146176	11637407276	released
443d8706-935e-4cb6-90b7-fd4bf7c88fb0	ebff0d05-b930-42b7-a428-694cef63ebb5.rna_seq.transcriptome.gdc_realn.bam	3ed8384fb8f91e35945a699ba9549130	19620429891	released
3fb3c147-4881-476c-8358-eb5718fc79c6	895018d4-b355-4339-8c60-186478ae6551.rna_seq.transcriptome.gdc_realn.bam	b0324169a9d834bd686c7bac557531f6	16146414030	released
98823f75-dd79-4a1b-a6ab-b09f3cf4ce4e	5712498e-366d-4b30-b131-ae7209d59842.rna_seq.transcriptome.gdc_realn.bam	c2ec3855f5b69e1fc5cebfe34a494fb2	17393793908	released
52ead1cc-22e3-46c5-b998-ec21286ffb0e	c6396737-3587-46a7-808d-963eebe41224.rna_seq.transcriptome.gdc_realn.bam	c333cdb3df4def8fb9cf3c01617ac41a	13782169078	released
6909c17b-0979-4f73-a03c-89c0b088087d	c848ccf8-14d9-4fbd-8366-d4e4ab4dc2e5.rna_seq.transcriptome.gdc_realn.bam	375730dda82f0a61fb82dde2f85720c5	17133858426	released
3d1643ce-9d60-40be-acca-28d225c075fb	1ae8df2d-8c7c-474d-9208-ea63784edc90.rna_seq.transcriptome.gdc_realn.bam	8d3e18323a83df887bf44478065ebf9e	14255434278	released
954f8cd3-fbad-4749-b85c-26c744ae79f3	a545f8c1-39e3-48cc-8c22-897c5d3a21ea.rna_seq.transcriptome.gdc_realn.bam	50bb303d8dbbcba59996dfb6401a702c	15491628516	released
f845266c-4036-48f1-a18d-017276c3dd4f	53bd217b-0458-4315-a13c-f9e79fa46501.rna_seq.transcriptome.gdc_realn.bam	1a70a20c5fb700b5f6b83f64ce9aebe0	14947817004	released
69701c59-7a3b-4e2a-808d-e683ba74e782	bfb2d782-49b2-4452-b418-bc90cd007df1.rna_seq.transcriptome.gdc_realn.bam	492c69a5c5af94bbee595e8e4a0f6737	14840874857	released
df8d9cae-aa32-4c48-ae1b-5dd5c4a3418f	0a4a9b5b-90d9-4789-af04-f931433808c1.rna_seq.transcriptome.gdc_realn.bam	26643f559f3538a4126a7c7bbdec1e77	15490164171	released
3c7eb030-d176-4487-94ec-010def8cef68	ea89121f-2c74-433d-8047-898dc963bf35.rna_seq.transcriptome.gdc_realn.bam	5258cde70097dc0eb09821df083128eb	16111460110	released
e2760068-9571-4d9d-9985-660f94b4ed22	37980384-8885-4c83-a02c-e9609a514afb.rna_seq.transcriptome.gdc_realn.bam	7669515b9084dd3c12b63031db4fc2f1	17379958533	released
73b7ac61-911d-443e-8236-16899f34863e	5472fa65-a8e2-4593-abd8-e241d1bdec84.rna_seq.transcriptome.gdc_realn.bam	e01792aff242a847ed2b394172afe4af	11949955074	released
37c66c5c-4e6d-4cd9-92ee-7ec8fe52f44e	f98f9a57-095b-482a-893c-030f9ad9db02.rna_seq.transcriptome.gdc_realn.bam	25ad75ed71b791feb31288708a1ad525	12928350600	released
239bd507-33e4-4a3e-a315-68e24e825f18	74d58c33-0c42-47bc-a55b-f56835480fbe.rna_seq.transcriptome.gdc_realn.bam	d02545f3aa436e8cccc35aa0a3ea88f3	15180167816	released
