id	filename	md5	size	state
b1cd8399-79a8-46a6-bf52-09dc7bf65b16	f4f442e1-b6cf-467a-ae5e-ccf28a7f940b.rna_seq.transcriptome.gdc_realn.bam	dce2c26933954ad76dd951746e3c81aa	16806596982	released
6bd18312-661b-4110-86d4-9b3eae906835	137b6651-a874-4806-9700-d303642c6ea8.rna_seq.transcriptome.gdc_realn.bam	ae54cffd59f1175ff568c88bb9536532	16206680375	released
86d8aaa1-0185-4518-a0b9-faa47ba27223	08b55ab1-42b1-4fe1-8d97-5e3fd1b5b055.rna_seq.transcriptome.gdc_realn.bam	9c28ecfdc783d0b224b7efac252099a1	14869826488	released
de1d225e-9478-4789-a578-7711d74b69d7	264b7c31-5e12-49f0-9cdc-0e5dd2786b11.rna_seq.transcriptome.gdc_realn.bam	351988f50cd24f59d5e62876703a14cd	14409232584	released
b7122018-ce68-4e1f-bc4b-b203551f4e52	3de74830-ab78-46c3-bab6-0b78181f7d67.rna_seq.transcriptome.gdc_realn.bam	5843b28f7a60c1f8004bfe6979aa92d9	15423370300	released
89dd0bf7-d895-4cb5-92a3-5056d9fde6af	35c312a3-b0b7-4f73-82c6-0e110c1e8f44.rna_seq.transcriptome.gdc_realn.bam	107f1776bfb5dc2c2b5865fc4d8ececb	19699885850	released
e3a719bf-353c-4cf9-a800-738768cd109d	054bcc02-0463-4a2f-94a7-b268c15a47d4.rna_seq.transcriptome.gdc_realn.bam	9557ebc5965a75842dc3f22565bf3042	17702383402	released
39b87349-7d09-4a7c-8d80-7aba58757212	138ba5a4-899c-42be-b41c-41c86f031f95.rna_seq.transcriptome.gdc_realn.bam	486b5078673e29c09e70efe0617e5129	17493313067	released
98c7a5c0-a08c-483d-8ff4-87a121682e88	d409a68f-39e6-4b1d-af0b-69a9cf8a6532.rna_seq.transcriptome.gdc_realn.bam	4d74bddca4e768aff7081f570ea5b7d9	17476766066	released
2f8d99f9-d5b0-45d8-b642-772abc099e8d	8c9688b2-7aaf-4041-94cb-1882149a2eaf.rna_seq.transcriptome.gdc_realn.bam	a38d4f7e14aa14fb02ac1d8707f26802	17607068581	released
24138624-314e-4c55-981f-c75cea083f2e	1ee4cd4e-7386-493a-9a36-421856a2b924.rna_seq.transcriptome.gdc_realn.bam	c02dbae22282f8a3a0f584a047521277	17947073355	released
0268907b-05e5-4ca3-9e3f-1158d931f320	3e6e180f-26a2-4c9d-95cd-3bde0a723fb6.rna_seq.transcriptome.gdc_realn.bam	a56b7617815d9abbd2e9b1a570eee024	12163839973	released
d9ce666c-75ec-4d97-b6da-c723ac0be4cf	8488045b-16a9-4910-80e8-719381516fe6.rna_seq.transcriptome.gdc_realn.bam	39f090d549524fb1d14d4f2902385194	19654136271	released
58fc2fdd-0916-478b-9df2-13ceb4ec2dbd	09e6c954-819c-40d9-afa0-3441b4f132cb.rna_seq.transcriptome.gdc_realn.bam	ab1949fae515a6f86ac1291a916e48b6	13723580447	released
f2eebb8e-8cb7-4956-aa3b-d5ed22763636	fa60d195-2f77-40ef-a304-19fe7e14f368.rna_seq.transcriptome.gdc_realn.bam	34215a1c0a7560e24c0afa5408590872	18669300558	released
49e5a469-a116-4d2d-9e6d-5beb083b35e1	861ee15f-1ee1-4842-997d-18855a595ce2.rna_seq.transcriptome.gdc_realn.bam	be7b28ae819361505c1d2f99aa2d28f6	24254139666	released
485ffd17-715a-4a7f-9ed8-e841d3177b11	6816df96-8498-44ae-b6bb-c687f322b6e3.rna_seq.transcriptome.gdc_realn.bam	6ee69cdf91955acf3af6338e1aa88128	16225134000	released
66838565-7837-4ada-8305-a1939d4d685c	5b2880f4-1346-462e-b832-d37da84af634.rna_seq.transcriptome.gdc_realn.bam	cee054397e25dcd0e80a4adfab94e363	15114473185	released
0460cd46-14d6-4a9f-9cba-cd49693a101a	d1d934ef-2e6d-4d28-8418-9a0b5ef66c0c.rna_seq.transcriptome.gdc_realn.bam	c81d45f7dfed91137f55ac4a7ced638d	16997561090	released
74f667a7-6627-4fd3-bba0-fa9630353ff6	963cb78b-6480-453f-9f62-d92c205f034a.rna_seq.transcriptome.gdc_realn.bam	e6876865f5c31665494d58678570862d	14725185422	released
75a82e44-921d-4116-9726-ad7e2c5e86cf	b4a04fab-7043-4d1d-921a-0fe2d2811304.rna_seq.transcriptome.gdc_realn.bam	72680d804ec372fc06889c40007d9f38	12085434552	released
cdad9dcb-e612-45e8-beac-9774dd028cbe	758da6a7-fa54-4254-921d-abca1f6cafcc.rna_seq.transcriptome.gdc_realn.bam	b34be345d1244c766d51dfee62a7382b	17093830474	released
a1f6da7d-575a-489f-81fd-8fd16cc6de8d	ab61de7b-a3a5-47c6-8eee-86c1f54a1dd0.rna_seq.transcriptome.gdc_realn.bam	11882a4cc83b66f76c60b6658160af1f	13778450923	released
8da407bd-be60-4b16-9130-c35ea275efd3	506c4b04-b41f-49e5-84d0-b86ddd8a445e.rna_seq.transcriptome.gdc_realn.bam	3559e8c926a79510d1cc89cfff3359b0	19467131694	released
38571fed-af1d-4832-b88f-65dc81317d82	dc11b37d-6a35-46d8-90cd-b78cb056a2c8.rna_seq.transcriptome.gdc_realn.bam	58a2727b79104cec5e19a75254e0b563	11675735425	released
8a44aead-c48b-4f90-8973-5e7dafa6b0c8	59c8a669-447e-4918-87ab-878433d3f08b.rna_seq.transcriptome.gdc_realn.bam	63500b4c5e4c5d548f792231a34b63a3	18635417381	released
3971a491-4afa-4364-ba8f-131a8f714731	905e9e48-18c8-4a1d-a37e-fe6afa8e808d.rna_seq.transcriptome.gdc_realn.bam	c5c0ddd947ef9e6c1075e19c238676f2	15692346994	released
8cf813ce-2d56-4326-b035-b65f8cca7d48	ae420dd3-e666-4c4e-aaa7-fc7ff62f3121.rna_seq.transcriptome.gdc_realn.bam	4c06e0ac7db1fa619363072bf6c681c2	10310038494	released
41970946-de87-4c7b-ab6d-a7c2c978131e	a020086f-9e3f-455f-9447-15909d2bc710.rna_seq.transcriptome.gdc_realn.bam	db13f2b78695729a151d1d2866ea373a	16384726694	released
af444fec-047d-4a05-acb9-b14f3641deba	f422a5a4-0b88-4625-81a8-5ff5d6210474.rna_seq.transcriptome.gdc_realn.bam	1418f28e0acda5ff1a25c930f03a1ecc	16275847951	released
7a9fdabb-02b7-4585-ba67-bf86356dc421	06a864f2-4300-4675-ad8b-511907a93d41.rna_seq.transcriptome.gdc_realn.bam	73777b276cc386c8b267e9b9c24e24e7	20110262387	released
600a4620-33be-4a41-915e-74d64e66181b	2d830b5f-3499-4555-b686-70e6df233924.rna_seq.transcriptome.gdc_realn.bam	1b233f1d5e13fd80ba9bdeb41c70d36d	11492256176	released
d456ee28-27ea-4ba0-bc1e-7faab6985967	32771801-2560-4ca5-969e-5156d880f770.rna_seq.transcriptome.gdc_realn.bam	728bd5b29113ca0eb1fccd52cb4d306d	16120793079	released
73495d89-1b54-4394-b242-cf394225b345	6ba3eb7c-7d71-4948-8813-4a260185f7b0.rna_seq.transcriptome.gdc_realn.bam	63425c8a441cca76d36f74806d5bc141	17679604583	released
faaa46e5-5430-4207-96e6-6f75e190d462	8f3b7aef-4540-411c-95b4-8e75add65847.rna_seq.transcriptome.gdc_realn.bam	a6bca3a96ba70862c8fef507279ff0ff	12553503474	released
3cb91b00-be3c-4b8d-b627-32b11d4389d9	2b972d57-78e5-4ca8-95cf-236226255a23.rna_seq.transcriptome.gdc_realn.bam	7a2a27d423cbcfa8a864dc1cd2c100dd	18045346716	released
7ec1ae9f-01c0-4285-ab3b-f75f03d62796	47d2e5f4-209d-463b-b6a2-c8a94648b0ea.rna_seq.transcriptome.gdc_realn.bam	8895d0e172ed819ce93685724acd7bab	17168484416	released
f78ff52b-9a88-4377-bb5e-ae8197e579b8	3a2cfc92-dd3d-475c-a841-37542aaa1e8d.rna_seq.transcriptome.gdc_realn.bam	c1e3c3c0cfc631f5aa0b2e2accbb51e2	14415730671	released
e5a4eca5-38cc-408d-b802-166272ce499f	be0e8bb7-c5ef-4f5a-9112-095350caab7e.rna_seq.transcriptome.gdc_realn.bam	d65fc246e80a30302fb2f9b3b3791bbf	18666282282	released
748f5687-ff13-4d02-a5e0-183990fd3085	3ce69b87-c522-4d5c-9a2c-96dad83d50ea.rna_seq.transcriptome.gdc_realn.bam	162b46626221e146afcc09fff749e979	16946270771	released
89f7e238-a624-45e4-becf-562236b2d234	39225e78-befa-4b38-9946-3dd66559ca8e.rna_seq.transcriptome.gdc_realn.bam	603eaf1866aa3ac75669dc04d38c0dd5	9766425100	released
c2049129-0c45-4207-9fa2-eb9f47ef11a9	041fe89e-6fbc-4194-a39d-b518cdfb5628.rna_seq.transcriptome.gdc_realn.bam	5f77b0bcf619c146376533b8f44fdc82	16010449827	released
5112bbbe-9bf8-4eaa-81c8-d50f51089dd9	4c93d858-84fa-4423-827b-5f4b0dcae904.rna_seq.transcriptome.gdc_realn.bam	aed56c047d079029a2a86c196deea36b	14051263437	released
e9afc012-c945-4bdb-a25a-cdad4eef9333	d3feaf5b-68fd-4df3-a30f-af8fcd5a5ed8.rna_seq.transcriptome.gdc_realn.bam	201de65e3282e92ae576fc6d271d22da	15079741938	released
8bf7333f-c739-4ffa-a34f-0e62ca2a6bf4	bf95f48b-ab11-4950-9bbe-8f4e7445dca1.rna_seq.transcriptome.gdc_realn.bam	a7d17c6e6f7078abbc2a896c587bb16c	8771410929	released
83202c40-3f4d-46c0-9951-97e946d80dee	12e84e62-ffae-4860-836e-5f0eadd8831b.rna_seq.transcriptome.gdc_realn.bam	1bf55d3579ef952707cb231abb06cb0c	18501804542	released
ca6de159-05ff-4686-80a2-0e02e478545a	4d0dcf46-3239-4079-a378-36805f0b4407.rna_seq.transcriptome.gdc_realn.bam	e44e0f3eab5e3c46191e935dc8cedd9f	17527909707	released
