id	filename	md5	size	state
3fa6bdb0-6249-4b4c-90ba-da4c19d586de	9eeac5f1-bf93-4ae8-af05-de53e5615bfe.rna_seq.transcriptome.gdc_realn.bam	6da73e2de85b420479ae5ea6d5e4476d	27119994275	released
eaa89049-5dae-4eca-8b8c-71348271a04e	39bb8a6b-c19f-41a5-b851-430866904d2d.rna_seq.transcriptome.gdc_realn.bam	7d54653ccb03d3b29bc58567531c090f	20393623866	released
b5b29883-70fe-4dc1-912a-6fb9cce43caa	6669292e-fb65-427d-b2a4-7c9366e9e043.rna_seq.transcriptome.gdc_realn.bam	b3a45423046f68d7d6b09e7da8149ebc	20408782908	released
0ae0d5ee-5b26-47c5-a355-5749238f0b76	9292715d-c827-469f-96a5-bae20326cae4.rna_seq.transcriptome.gdc_realn.bam	6b80e33f0a58595cb766785a03551d75	12462379986	released
d1ef1a79-fd65-4a0e-aea2-347859f48663	ae47f7ed-67d7-484a-86ce-ccb5499eef8f.rna_seq.transcriptome.gdc_realn.bam	1eadd67d9338df50b3d426b269b8743f	20697910553	released
96ad6d05-2931-46e6-a910-2dd760b437e1	2fabaf9c-60a8-4143-ad83-dd35f6efc9e2.rna_seq.transcriptome.gdc_realn.bam	d090b83c655eae03f3afc8a35395d862	14952943022	released
6f6b6521-f2e2-4569-b9a0-7be163403c9a	be03b8ad-9576-4dec-98bb-1c08cb76921d.rna_seq.transcriptome.gdc_realn.bam	ec14503bd34f25a8fe50b035a3c868d5	16255084852	released
d7c18eac-a3a9-49e9-b79f-56b78ea1f00a	b5576c6f-eb84-431f-bd86-51effca529cf.rna_seq.transcriptome.gdc_realn.bam	1a3c96744c2aed987749f71d86e88450	12672347244	released
5b674dad-6412-4b44-abb2-3efea2be5868	2cd0d7ad-d9ff-48d2-b777-4bbd7d72fee9.rna_seq.transcriptome.gdc_realn.bam	40ab21ef330c966e3fdb80c1c5fc4060	13446802966	released
cc59118c-a529-4ac6-bf5f-86cfdfe10af0	29f1634b-bbb8-413e-8554-40240d098d83.rna_seq.transcriptome.gdc_realn.bam	4979792e158802fad8b52e2d66a29c3a	11403989144	released
71055fd6-dbe3-42f6-a6fd-dfa9b284abb1	4c9760aa-ad49-4f0f-ad72-583a500568ac.rna_seq.transcriptome.gdc_realn.bam	433ec0d6e58dd6a0a09d78ed1489ab3a	12429068296	released
e3070513-fc50-4a3f-a7d7-9775d00ec581	9666467c-9327-4b94-afdb-424b8d392d28.rna_seq.transcriptome.gdc_realn.bam	6d255921f102e9bb3229e478584ee438	13599584400	released
47dd1069-cff1-4590-8688-473daf165e32	13816c88-54eb-449c-97f9-6336c7d1ad8a.rna_seq.transcriptome.gdc_realn.bam	f93a1be4df81f54dfc3c22baa897b25c	10581483926	released
5465fa84-d9fb-446d-93f6-211de952b925	8ad8a424-e51f-4421-b02d-4e4402985f49.rna_seq.transcriptome.gdc_realn.bam	fe32bfcc6471526e1e51e5b66bbe1b4a	18125363864	released
35da3b33-0ac8-4839-8233-4ba3abb1cc55	ba8d0266-8e93-4ce3-9a24-0188ec829ce3.rna_seq.transcriptome.gdc_realn.bam	5d8c75cdf2097face4514e226f8f80b8	14271386718	released
00b15019-44ff-46dd-a259-524f4a831e91	9e4cf258-cd85-4313-9324-a264e6ac7505.rna_seq.transcriptome.gdc_realn.bam	9747f914ff4af8bf9e8e37a59fd5db10	13881093348	released
0714ad86-a86f-48de-bfea-8d550b9ae7d2	32582838-4c77-44ed-bc4d-d483f1cf6887.rna_seq.transcriptome.gdc_realn.bam	640eae557243c99863e65afc0eeefaf9	9267686001	released
cb025f1e-3416-4d84-9c45-8767649e4efe	e5366465-1648-49da-be5e-bdc05edae8fd.rna_seq.transcriptome.gdc_realn.bam	ac3a590791ad055358868db74693c122	14874934589	released
